freq,value
1.209000000000000000e+04,1.019598029414262951e-06
1.209100000000000000e+04,1.185168598677096658e-06
1.209200000000000000e+04,1.496585921161125634e-06
1.209300000000000000e+04,8.587987370191957899e-07
1.209400000000000000e+04,1.118737969434908394e-06
1.209500000000000000e+04,1.216859644485514505e-06
1.209600000000000000e+04,2.048701680686104020e-06
1.209700000000000000e+04,2.331885713556141734e-06
1.209800000000000000e+04,1.787985501812880046e-06
1.209900000000000000e+04,2.489081928323829276e-06
1.210000000000000000e+04,1.744972843637269980e-06
1.210100000000000000e+04,2.400954770237210314e-06
1.210200000000000000e+04,1.959741744276630238e-06
1.210300000000000000e+04,2.074208959436257092e-06
1.210400000000000000e+04,1.187149828491947786e-06
1.210500000000000000e+04,9.516251790170971355e-07
1.210600000000000000e+04,2.477350052567218857e-06
1.210700000000000000e+04,1.882749954572722955e-06
1.210800000000000000e+04,6.414782596418238981e-07
1.210900000000000000e+04,1.300123882822612006e-06
1.211000000000000000e+04,1.700955573262263411e-06
1.211100000000000000e+04,9.122169070933327095e-07
1.211200000000000000e+04,1.498241157926178451e-06
1.211300000000000000e+04,2.855297491336306711e-06
1.211400000000000000e+04,1.665677934060666822e-06
1.211500000000000000e+04,1.429013679825017463e-06
1.211600000000000000e+04,1.002061116734534994e-06
1.211700000000000000e+04,1.364323753428195363e-06
1.211800000000000000e+04,1.971384093155531858e-06
1.211900000000000000e+04,1.185949740619360402e-06
1.212000000000000000e+04,1.012418439161435491e-06
1.212100000000000000e+04,2.224460028828884734e-06
1.212200000000000000e+04,2.946372008344025360e-06
1.212300000000000000e+04,2.027990455028025461e-06
1.212400000000000000e+04,9.692402457742954265e-07
1.212500000000000000e+04,1.136751593387421560e-06
1.212600000000000000e+04,9.321781874768847516e-07
1.212700000000000000e+04,1.858528641964505088e-06
1.212800000000000000e+04,2.905952833523329676e-06
1.212900000000000000e+04,1.358781117364530393e-06
1.213000000000000000e+04,2.382473382907600737e-06
1.213100000000000000e+04,1.594287573527153550e-06
1.213200000000000000e+04,1.401434583715593999e-06
1.213300000000000000e+04,1.957669413109957815e-06
1.213400000000000000e+04,1.293480533326440344e-06
1.213500000000000000e+04,1.060575626420625074e-06
1.213600000000000000e+04,1.916451766273461979e-06
1.213700000000000000e+04,1.635996583650943845e-06
1.213800000000000000e+04,8.350490279001598270e-07
1.213900000000000000e+04,1.200890469643103051e-06
1.214000000000000000e+04,1.587981832902039304e-06
1.214100000000000000e+04,5.081592662034558347e-07
1.214200000000000000e+04,1.423822907087852574e-06
1.214300000000000000e+04,1.387039342905397971e-06
1.214400000000000000e+04,1.188530699277303139e-06
1.214500000000000000e+04,1.351893631804422115e-06
1.214600000000000000e+04,1.414244441164882275e-06
1.214700000000000000e+04,8.649009506720254855e-07
1.214800000000000000e+04,1.156125082888385907e-06
1.214900000000000000e+04,1.049979344650934800e-06
1.215000000000000000e+04,2.186204728938321209e-06
1.215100000000000000e+04,2.330508881655624987e-06
1.215200000000000000e+04,1.191922572771019901e-06
1.215300000000000000e+04,1.742121631136698861e-06
1.215400000000000000e+04,1.119425404800363195e-06
1.215500000000000000e+04,1.468281256749095788e-06
1.215600000000000000e+04,1.111409825928760640e-06
1.215700000000000000e+04,1.416580034736587594e-06
1.215800000000000000e+04,6.963076139948719499e-07
1.215900000000000000e+04,1.644059949900690307e-06
1.216000000000000000e+04,2.214842276367693611e-06
1.216100000000000000e+04,1.260102499703196244e-06
1.216200000000000000e+04,2.029520241405420308e-06
1.216300000000000000e+04,1.766250163851964041e-06
1.216400000000000000e+04,1.604006875170504206e-06
1.216500000000000000e+04,9.857775713734845735e-07
1.216600000000000000e+04,1.020966376597217149e-06
1.216700000000000000e+04,7.332126725825162480e-07
1.216800000000000000e+04,1.841444330906340858e-06
1.216900000000000000e+04,1.233821114916038906e-06
1.217000000000000000e+04,1.208417484727159623e-06
1.217100000000000000e+04,1.436933429381997659e-06
1.217200000000000000e+04,1.789913926892911553e-06
1.217300000000000000e+04,1.687104415857567007e-06
1.217400000000000000e+04,1.432667810504021847e-06
1.217500000000000000e+04,9.489258025667579303e-07
1.217600000000000000e+04,1.489779185053967961e-06
1.217700000000000000e+04,1.878135546838626408e-06
1.217800000000000000e+04,1.351926955955370554e-06
1.217900000000000000e+04,8.405810989112999703e-07
1.218000000000000000e+04,1.009766546831372194e-06
1.218100000000000000e+04,1.137326597657181654e-06
1.218200000000000000e+04,6.854617016270212490e-07
1.218300000000000000e+04,9.036971167404046740e-07
1.218400000000000000e+04,1.657022955886375004e-06
1.218500000000000000e+04,1.317391021972160483e-06
1.218600000000000000e+04,8.652802732147675471e-07
1.218700000000000000e+04,9.661070356167284521e-07
1.218800000000000000e+04,2.339196717510238074e-06
1.218900000000000000e+04,2.100296364738131588e-06
1.219000000000000000e+04,1.608339373312155480e-06
1.219100000000000000e+04,1.360494818679657314e-06
1.219200000000000000e+04,2.095266700981357961e-06
1.219300000000000000e+04,2.022284727399367004e-06
1.219400000000000000e+04,1.637473859802694300e-06
1.219500000000000000e+04,1.156713344773261030e-06
1.219600000000000000e+04,1.283400014799246011e-06
1.219700000000000000e+04,1.879553906594908985e-06
1.219800000000000000e+04,2.104075675610246435e-06
1.219900000000000000e+04,2.382517205404829763e-06
1.220000000000000000e+04,1.530957374619139575e-06
1.220100000000000000e+04,7.920507656899920040e-07
1.220200000000000000e+04,8.333099830023979833e-07
1.220300000000000000e+04,1.329424310268165357e-06
1.220400000000000000e+04,1.862755708143593717e-06
1.220500000000000000e+04,2.140640181957665884e-06
1.220600000000000000e+04,1.233019556904828219e-06
1.220700000000000000e+04,1.484656393351881679e-06
1.220800000000000000e+04,1.320275781432121067e-06
1.220900000000000000e+04,1.236707763613335551e-06
1.221000000000000000e+04,1.181617414232367083e-06
1.221100000000000000e+04,9.227938097333614101e-07
1.221200000000000000e+04,9.624029992872806092e-07
1.221300000000000000e+04,1.312880229607723188e-06
1.221400000000000000e+04,2.006280014930928478e-06
1.221500000000000000e+04,2.407691939241599129e-06
1.221600000000000000e+04,1.342153201358773936e-06
1.221700000000000000e+04,1.885125964839572404e-06
1.221800000000000000e+04,2.098729737846050070e-06
1.221900000000000000e+04,1.974010582013813968e-06
1.222000000000000000e+04,6.825323807578392815e-07
1.222100000000000000e+04,1.509447668233582270e-06
1.222200000000000000e+04,8.223904656275243459e-07
1.222300000000000000e+04,2.344701246737399188e-06
1.222400000000000000e+04,2.131471132523200119e-06
1.222500000000000000e+04,1.924227195384349043e-06
1.222600000000000000e+04,2.523363814278555337e-06
1.222700000000000000e+04,2.261849236715444661e-06
1.222800000000000000e+04,1.291180449470397351e-06
1.222900000000000000e+04,1.468919718594731250e-06
1.223000000000000000e+04,3.643445220124435337e-07
1.223100000000000000e+04,1.626548782371759735e-06
1.223200000000000000e+04,2.136497077980582605e-06
1.223300000000000000e+04,1.302667595585998266e-06
1.223400000000000000e+04,1.561316223139512115e-06
1.223500000000000000e+04,1.870647589301972832e-06
1.223600000000000000e+04,1.084789833269791261e-06
1.223700000000000000e+04,2.460457101092206858e-06
1.223800000000000000e+04,1.881555578108749205e-06
1.223900000000000000e+04,1.274299467676278617e-06
1.224000000000000000e+04,1.505076367015049795e-06
1.224100000000000000e+04,1.738828790499690376e-06
1.224200000000000000e+04,1.658869762399148303e-06
1.224300000000000000e+04,1.546869914980306050e-06
1.224400000000000000e+04,1.109844146847040142e-06
1.224500000000000000e+04,9.761846693695262160e-07
1.224600000000000000e+04,2.168106369210661078e-06
1.224700000000000000e+04,8.985253481805723886e-07
1.224800000000000000e+04,2.127691373485573833e-06
1.224900000000000000e+04,2.023390022339118947e-06
1.225000000000000000e+04,1.415474969465319648e-06
1.225100000000000000e+04,1.917839159699274766e-06
1.225200000000000000e+04,1.400585261772826917e-06
1.225300000000000000e+04,1.269569002864637348e-06
1.225400000000000000e+04,1.709860139997790691e-06
1.225500000000000000e+04,2.204255774856856083e-06
1.225600000000000000e+04,1.963163835051150096e-06
1.225700000000000000e+04,1.452908467494817592e-06
1.225800000000000000e+04,8.980983971110158806e-07
1.225900000000000000e+04,1.782980687583236235e-06
1.226000000000000000e+04,1.619951912796178146e-06
1.226100000000000000e+04,6.374486742052547059e-07
1.226200000000000000e+04,1.385467075782564431e-06
1.226300000000000000e+04,1.609785613116827057e-06
1.226400000000000000e+04,2.033392936712783395e-06
1.226500000000000000e+04,1.314440037287819822e-06
1.226600000000000000e+04,1.834938863631854018e-06
1.226700000000000000e+04,1.859566713203154720e-06
1.226800000000000000e+04,1.351060343690445887e-06
1.226900000000000000e+04,9.298417877115346127e-07
1.227000000000000000e+04,1.304337865141801339e-06
1.227100000000000000e+04,7.527614466555677436e-07
1.227200000000000000e+04,9.015035352202147799e-07
1.227300000000000000e+04,1.005136519302054422e-06
1.227400000000000000e+04,1.301270676374029919e-06
1.227500000000000000e+04,1.696574913078893852e-06
1.227600000000000000e+04,1.326326880822289848e-06
1.227700000000000000e+04,1.128898206114245641e-06
1.227800000000000000e+04,7.738278420871004990e-07
1.227900000000000000e+04,1.267702533015840713e-06
1.228000000000000000e+04,2.266241056313409246e-06
1.228100000000000000e+04,1.178426948379871557e-06
1.228200000000000000e+04,1.503197698875199520e-06
1.228300000000000000e+04,2.504506622107098846e-06
1.228400000000000000e+04,1.845208789711564366e-06
1.228500000000000000e+04,1.003943515200376887e-06
1.228600000000000000e+04,7.967840897462615715e-07
1.228700000000000000e+04,1.393215485619506144e-06
1.228800000000000000e+04,1.371857431139876905e-06
1.228900000000000000e+04,8.593482008834677626e-07
1.229000000000000000e+04,1.197153687971867793e-06
1.229100000000000000e+04,1.207549958929766510e-06
1.229200000000000000e+04,1.058931417259716897e-06
1.229300000000000000e+04,1.073168523267781641e-06
1.229400000000000000e+04,1.394383610945116175e-06
1.229500000000000000e+04,1.955644918611553612e-06
1.229600000000000000e+04,2.148183317543848910e-06
1.229700000000000000e+04,1.485718804172618586e-06
1.229800000000000000e+04,1.624449872055297411e-06
1.229900000000000000e+04,1.864529288624263751e-06
1.230000000000000000e+04,2.730171416168213328e-06
1.230100000000000000e+04,2.255859433471979026e-06
1.230200000000000000e+04,1.344972895206849336e-06
1.230300000000000000e+04,9.096895941139177767e-07
1.230400000000000000e+04,1.073553106937946812e-06
1.230500000000000000e+04,8.093648881043615918e-07
1.230600000000000000e+04,6.537549048111224452e-07
1.230700000000000000e+04,1.857316859834239625e-06
1.230800000000000000e+04,2.200599842809494784e-06
1.230900000000000000e+04,2.050527158553828832e-06
1.231000000000000000e+04,1.937781508898201939e-06
1.231100000000000000e+04,1.520977928337454438e-06
1.231200000000000000e+04,7.078166327442095065e-07
1.231300000000000000e+04,9.063873006327648508e-07
1.231400000000000000e+04,1.333161998413188604e-06
1.231500000000000000e+04,1.506652082972653588e-06
1.231600000000000000e+04,1.796474765693285369e-06
1.231700000000000000e+04,1.339212279794065642e-06
1.231800000000000000e+04,8.170000887268094038e-07
1.231900000000000000e+04,1.523132703282240714e-06
1.232000000000000000e+04,1.053009411813427826e-06
1.232100000000000000e+04,2.005122577361352436e-06
1.232200000000000000e+04,1.476360821067723282e-06
1.232300000000000000e+04,1.235487880441019079e-06
1.232400000000000000e+04,1.984044119825276942e-06
1.232500000000000000e+04,1.570384666091905082e-06
1.232600000000000000e+04,9.298483586048741199e-07
1.232700000000000000e+04,1.715318689926667854e-06
1.232800000000000000e+04,1.955340598345469835e-06
1.232900000000000000e+04,1.700102042005465724e-06
1.233000000000000000e+04,2.049347561265743522e-06
1.233100000000000000e+04,2.310214604792221403e-06
1.233200000000000000e+04,2.145007210205266053e-06
1.233300000000000000e+04,2.048743186496099710e-06
1.233400000000000000e+04,1.963283792578244809e-06
1.233500000000000000e+04,1.584428179405107767e-06
1.233600000000000000e+04,2.203987449729956571e-06
1.233700000000000000e+04,1.745180883125549170e-06
1.233800000000000000e+04,1.727424558299161564e-06
1.233900000000000000e+04,1.420639742034375732e-06
1.234000000000000000e+04,1.108289427653158877e-06
1.234100000000000000e+04,9.556906516230809126e-07
1.234200000000000000e+04,1.571698626815406025e-06
1.234300000000000000e+04,1.033351807169264409e-06
1.234400000000000000e+04,5.279465657932892291e-07
1.234500000000000000e+04,1.479646812888808792e-06
1.234600000000000000e+04,1.739152873278144495e-06
1.234700000000000000e+04,1.870830458195599917e-06
1.234800000000000000e+04,1.922331795932057726e-06
1.234900000000000000e+04,1.262808123447967069e-06
1.235000000000000000e+04,1.105701371210224953e-06
1.235100000000000000e+04,1.768038449100457558e-06
1.235200000000000000e+04,1.258735366332108575e-06
1.235300000000000000e+04,1.017075837583596687e-06
1.235400000000000000e+04,4.088928470429119679e-07
1.235500000000000000e+04,1.154788534520103702e-06
1.235600000000000000e+04,9.921125779596063644e-07
1.235700000000000000e+04,1.393413413754468261e-06
1.235800000000000000e+04,1.290932599481887192e-06
1.235900000000000000e+04,1.111939141176740092e-06
1.236000000000000000e+04,9.462263289968698372e-07
1.236100000000000000e+04,1.148977181798997339e-06
1.236200000000000000e+04,1.303585230412644697e-06
1.236300000000000000e+04,1.149037896094066994e-06
1.236400000000000000e+04,1.224853141034381145e-06
1.236500000000000000e+04,1.617002200955142807e-06
1.236600000000000000e+04,1.961623429675114650e-06
1.236700000000000000e+04,6.371863351117328537e-07
1.236800000000000000e+04,1.012089785064361924e-06
1.236900000000000000e+04,1.846642782796338241e-06
1.237000000000000000e+04,1.657938013534386919e-06
1.237100000000000000e+04,2.001330295893824000e-06
1.237200000000000000e+04,1.158145032328483886e-06
1.237300000000000000e+04,2.475646836761707639e-06
1.237400000000000000e+04,3.345220503445630927e-06
1.237500000000000000e+04,2.283465540540776505e-06
1.237600000000000000e+04,2.044821092888726192e-06
1.237700000000000000e+04,1.678843155785652996e-06
1.237800000000000000e+04,1.970723775366438301e-06
1.237900000000000000e+04,2.652768148166469829e-06
1.238000000000000000e+04,2.204468419174598188e-06
1.238100000000000000e+04,1.689685020120985288e-06
1.238200000000000000e+04,1.185653233000090640e-06
1.238300000000000000e+04,1.462491824171740127e-06
1.238400000000000000e+04,2.197413965151685884e-06
1.238500000000000000e+04,1.467423819424594776e-06
1.238600000000000000e+04,9.844728495630970596e-07
1.238700000000000000e+04,2.109219804760263647e-06
1.238800000000000000e+04,1.606293496621059269e-06
1.238900000000000000e+04,1.409618109574260348e-06
1.239000000000000000e+04,1.538119065462119320e-06
1.239100000000000000e+04,1.547960702788382485e-06
1.239200000000000000e+04,1.687059670474941896e-06
1.239300000000000000e+04,2.151583050394442914e-06
1.239400000000000000e+04,1.274959857897854541e-06
1.239500000000000000e+04,1.316531900950749068e-06
1.239600000000000000e+04,1.265652678984917716e-06
1.239700000000000000e+04,1.574812571983149355e-06
1.239800000000000000e+04,2.029340335115657779e-06
1.239900000000000000e+04,1.458986646886085798e-06
1.240000000000000000e+04,1.412972299232537074e-06
1.240100000000000000e+04,2.307055398449581897e-06
1.240200000000000000e+04,2.085047739183723567e-06
1.240300000000000000e+04,2.065146060772594568e-06
1.240400000000000000e+04,2.100395044746098023e-06
1.240500000000000000e+04,1.445969697250502883e-06
1.240600000000000000e+04,1.471189514126983650e-06
1.240700000000000000e+04,8.388987543698225862e-07
1.240800000000000000e+04,8.382730037873185960e-07
1.240900000000000000e+04,9.200544704981804149e-07
1.241000000000000000e+04,1.448216947591805744e-06
1.241100000000000000e+04,1.501791070142537824e-06
1.241200000000000000e+04,1.480029506170320862e-06
1.241300000000000000e+04,7.956232014533534653e-07
1.241400000000000000e+04,9.017173903999169303e-07
1.241500000000000000e+04,4.124127742619498913e-07
1.241600000000000000e+04,1.342072544973704147e-06
1.241700000000000000e+04,1.853140976776048069e-06
1.241800000000000000e+04,2.500823734345903866e-06
1.241900000000000000e+04,1.610859385665734921e-06
1.242000000000000000e+04,9.565806253054227141e-07
1.242100000000000000e+04,1.890720931619606898e-06
1.242200000000000000e+04,2.428896874941245921e-06
1.242300000000000000e+04,1.220432732867748343e-06
1.242400000000000000e+04,1.067298767032640635e-06
1.242500000000000000e+04,1.501066926461437927e-06
1.242600000000000000e+04,1.466434646091626891e-06
1.242700000000000000e+04,1.783069344534463913e-06
1.242800000000000000e+04,2.356571702894230964e-06
1.242900000000000000e+04,2.126415764889708259e-06
1.243000000000000000e+04,2.407417295054001078e-06
1.243100000000000000e+04,2.216080152949514455e-06
1.243200000000000000e+04,1.711353668243185594e-06
1.243300000000000000e+04,2.011758766428613580e-06
1.243400000000000000e+04,1.700459513811641001e-06
1.243500000000000000e+04,1.751258130546571322e-06
1.243600000000000000e+04,1.571774146381041533e-06
1.243700000000000000e+04,1.553275273836482306e-06
1.243800000000000000e+04,1.602504911480806007e-06
1.243900000000000000e+04,2.508298705039564957e-06
1.244000000000000000e+04,1.935731623459725432e-06
1.244100000000000000e+04,6.840260270293081924e-07
1.244200000000000000e+04,1.691050943271298960e-06
1.244300000000000000e+04,2.254423102420672259e-06
1.244400000000000000e+04,1.993182314290998422e-06
1.244500000000000000e+04,2.045593293686218312e-06
1.244600000000000000e+04,1.543701924497935442e-06
1.244700000000000000e+04,1.412491341907986985e-06
1.244800000000000000e+04,1.670007132278879810e-06
1.244900000000000000e+04,1.530986618557636293e-06
1.245000000000000000e+04,1.408349477651115858e-06
1.245100000000000000e+04,1.441956707596399599e-06
1.245200000000000000e+04,1.962193406331310204e-06
1.245300000000000000e+04,1.920695045293656806e-06
1.245400000000000000e+04,1.524237884271352030e-06
1.245500000000000000e+04,1.138152306531460405e-06
1.245600000000000000e+04,1.267067512598968129e-06
1.245700000000000000e+04,1.758409522898232059e-06
1.245800000000000000e+04,1.006399282908986580e-06
1.245900000000000000e+04,2.419065211295822830e-06
1.246000000000000000e+04,2.407540539383907963e-06
1.246100000000000000e+04,1.588362686228167243e-06
1.246200000000000000e+04,6.472928068854984958e-07
1.246300000000000000e+04,8.061577118474028049e-07
1.246400000000000000e+04,1.192944103524354523e-06
1.246500000000000000e+04,1.096981974545974443e-06
1.246600000000000000e+04,1.668322524172215930e-06
1.246700000000000000e+04,1.239828422321744140e-06
1.246800000000000000e+04,1.506526901030831535e-06
1.246900000000000000e+04,1.953829436616050754e-06
1.247000000000000000e+04,1.403490551494726021e-06
1.247100000000000000e+04,1.192144054698642220e-06
1.247200000000000000e+04,9.915554019243074050e-07
1.247300000000000000e+04,2.011344429155786970e-06
1.247400000000000000e+04,2.460547082997882206e-06
1.247500000000000000e+04,2.110252269355004120e-06
1.247600000000000000e+04,2.034963008219703894e-06
1.247700000000000000e+04,1.148681469974733032e-06
1.247800000000000000e+04,1.920874230061622930e-06
1.247900000000000000e+04,1.239834059699261656e-06
1.248000000000000000e+04,1.338669907529339677e-06
1.248100000000000000e+04,1.624930969143411466e-06
1.248200000000000000e+04,1.421682622230707996e-06
1.248300000000000000e+04,1.374498790969052475e-06
1.248400000000000000e+04,1.544567360761218529e-06
1.248500000000000000e+04,9.494624282548021743e-07
1.248600000000000000e+04,1.123024903647671360e-06
1.248700000000000000e+04,1.425821825853882738e-06
1.248800000000000000e+04,1.088582146165249008e-06
1.248900000000000000e+04,9.636612274012240937e-07
1.249000000000000000e+04,1.365690934833016930e-06
1.249100000000000000e+04,2.145277146050577529e-06
1.249200000000000000e+04,1.511728296718682479e-06
1.249300000000000000e+04,1.747176628695822640e-06
1.249400000000000000e+04,1.666083108772238825e-06
1.249500000000000000e+04,5.992841012218650907e-07
1.249600000000000000e+04,1.241369615405405094e-06
1.249700000000000000e+04,1.019578578464608112e-06
1.249800000000000000e+04,1.195128458181758765e-06
1.249900000000000000e+04,7.846613601069301770e-07
1.250000000000000000e+04,1.382980417811340399e-06
1.250100000000000000e+04,1.924021638298291605e-06
1.250200000000000000e+04,2.507445187599675220e-06
1.250300000000000000e+04,2.484475872771292351e-06
1.250400000000000000e+04,1.217119079990557839e-06
1.250500000000000000e+04,5.523787409348160099e-07
1.250600000000000000e+04,1.573925078508475994e-06
1.250700000000000000e+04,2.060928494561446322e-06
1.250800000000000000e+04,2.287016384556959751e-06
1.250900000000000000e+04,1.986949156907409876e-06
1.251000000000000000e+04,1.015349307086814813e-06
1.251100000000000000e+04,8.309965092947225783e-07
1.251200000000000000e+04,1.449946022626776594e-06
1.251300000000000000e+04,1.526090837789085512e-06
1.251400000000000000e+04,1.929009684983227856e-06
1.251500000000000000e+04,1.155718480472902856e-06
1.251600000000000000e+04,6.580827430165978999e-07
1.251700000000000000e+04,9.956874674966298305e-07
1.251800000000000000e+04,1.179834233523439786e-06
1.251900000000000000e+04,1.380996612597923929e-06
1.252000000000000000e+04,1.796382585426195747e-06
1.252100000000000000e+04,2.177068090801626005e-06
1.252200000000000000e+04,1.589514568047227484e-06
1.252300000000000000e+04,2.236417608225758649e-06
1.252400000000000000e+04,1.935679267848783573e-06
1.252500000000000000e+04,1.497787443473183054e-06
1.252600000000000000e+04,5.222171594161698835e-07
1.252700000000000000e+04,1.107835065008582182e-06
1.252800000000000000e+04,1.306568806563228460e-06
1.252900000000000000e+04,2.274135315270810680e-06
1.253000000000000000e+04,2.649567581850142446e-06
1.253100000000000000e+04,1.486891908423946324e-06
1.253200000000000000e+04,1.064893291385152315e-06
1.253300000000000000e+04,1.051751828872977135e-06
1.253400000000000000e+04,1.107596473516526629e-06
1.253500000000000000e+04,1.389081688331909467e-06
1.253600000000000000e+04,9.965406781460039952e-07
1.253700000000000000e+04,7.811746262727773243e-07
1.253800000000000000e+04,6.147121383674448016e-07
1.253900000000000000e+04,1.554058314441403962e-06
1.254000000000000000e+04,2.940874462184004337e-06
1.254100000000000000e+04,2.312008898086607783e-06
1.254200000000000000e+04,1.185795529849502390e-06
1.254300000000000000e+04,1.877351104060707798e-06
1.254400000000000000e+04,1.346285930242759563e-06
1.254500000000000000e+04,1.315832950937453560e-06
1.254600000000000000e+04,1.886140201671442450e-06
1.254700000000000000e+04,1.292532582963606852e-06
1.254800000000000000e+04,1.109507544491193319e-06
1.254900000000000000e+04,1.222796838478334258e-06
1.255000000000000000e+04,9.519454548209594444e-07
1.255100000000000000e+04,1.347564047720408027e-06
1.255200000000000000e+04,2.247219004481863665e-06
1.255300000000000000e+04,1.942712339607052867e-06
1.255400000000000000e+04,1.324229379954202855e-06
1.255500000000000000e+04,5.390445547949024010e-07
1.255600000000000000e+04,1.340680472556064031e-06
1.255700000000000000e+04,1.599646742649409832e-06
1.255800000000000000e+04,1.673247896279225280e-06
1.255900000000000000e+04,1.830078755352871355e-06
1.256000000000000000e+04,1.147357146465695110e-06
1.256100000000000000e+04,8.433631305124797365e-07
1.256200000000000000e+04,1.443088005712139565e-06
1.256300000000000000e+04,1.756118573831025656e-06
1.256400000000000000e+04,8.124806915337494460e-07
1.256500000000000000e+04,1.031229955211930501e-06
1.256600000000000000e+04,2.261049548521622995e-06
1.256700000000000000e+04,1.058878791939182480e-06
1.256800000000000000e+04,1.698513717333421620e-06
1.256900000000000000e+04,2.155649485140653203e-06
1.257000000000000000e+04,2.091517357599244018e-06
1.257100000000000000e+04,1.152177468739525155e-06
1.257200000000000000e+04,1.832599607768676036e-06
1.257300000000000000e+04,1.286211289249698793e-06
1.257400000000000000e+04,1.057758961479422296e-06
1.257500000000000000e+04,9.318561527872664070e-07
1.257600000000000000e+04,1.503011989449373662e-06
1.257700000000000000e+04,1.717803589557152742e-06
1.257800000000000000e+04,9.697953267875953757e-07
1.257900000000000000e+04,5.440842192664971492e-07
1.258000000000000000e+04,2.271049457194599983e-06
1.258100000000000000e+04,2.168706661319707510e-06
1.258200000000000000e+04,6.949302815722630328e-07
1.258300000000000000e+04,1.097185764912763213e-06
1.258400000000000000e+04,2.075911080638134570e-06
1.258500000000000000e+04,2.719278642788178324e-06
1.258600000000000000e+04,2.587798083903192879e-06
1.258700000000000000e+04,1.849489350753422622e-06
1.258800000000000000e+04,1.272660590687302741e-06
1.258900000000000000e+04,2.556435084787873197e-06
1.259000000000000000e+04,2.254039288137756082e-06
1.259100000000000000e+04,1.875850765201264479e-06
1.259200000000000000e+04,1.899864247837415544e-06
1.259300000000000000e+04,1.865673653520100907e-06
1.259400000000000000e+04,1.347108489565946515e-06
1.259500000000000000e+04,1.601844049696692725e-06
1.259600000000000000e+04,1.404014287340647082e-06
1.259700000000000000e+04,1.347517210968290560e-06
1.259800000000000000e+04,1.469537446535329232e-06
1.259900000000000000e+04,1.617605614205827116e-06
1.260000000000000000e+04,1.729446414718898601e-06
1.260100000000000000e+04,2.166184789216807711e-06
1.260200000000000000e+04,1.772657933025329421e-06
1.260300000000000000e+04,1.034381585598137194e-06
1.260400000000000000e+04,2.020851952828911717e-06
1.260500000000000000e+04,2.794756713137357305e-06
1.260600000000000000e+04,2.315460480373841277e-06
1.260700000000000000e+04,1.454362482748720862e-06
1.260800000000000000e+04,1.640531907068782062e-06
1.260900000000000000e+04,1.656300579768452653e-06
1.261000000000000000e+04,1.742461251348111892e-06
1.261100000000000000e+04,2.441237783668181907e-06
1.261200000000000000e+04,1.947012503495093606e-06
1.261300000000000000e+04,1.368348197770176478e-06
1.261400000000000000e+04,1.528869773323230977e-06
1.261500000000000000e+04,1.716133023629926342e-06
1.261600000000000000e+04,1.301558841517740042e-06
1.261700000000000000e+04,1.170001457195542545e-06
1.261800000000000000e+04,1.627242119588571923e-06
1.261900000000000000e+04,1.612661477103076657e-06
1.262000000000000000e+04,2.366436465496034718e-06
1.262100000000000000e+04,1.754841311738163326e-06
1.262200000000000000e+04,1.690922942989578621e-06
1.262300000000000000e+04,1.288663348758791247e-06
1.262400000000000000e+04,6.236435391076567406e-07
1.262500000000000000e+04,1.352602018048883850e-06
1.262600000000000000e+04,2.154892417837029727e-06
1.262700000000000000e+04,7.211053293297274004e-07
1.262800000000000000e+04,9.068401381613659806e-07
1.262900000000000000e+04,8.407239745924963601e-07
1.263000000000000000e+04,6.346280387228933757e-07
1.263100000000000000e+04,8.996835265726021065e-07
1.263200000000000000e+04,1.999451747942961611e-06
1.263300000000000000e+04,2.366095352321739713e-06
1.263400000000000000e+04,1.771102649499484792e-06
1.263500000000000000e+04,1.772242375885255976e-06
1.263600000000000000e+04,2.126461009713096079e-06
1.263700000000000000e+04,1.508733998355409024e-06
1.263800000000000000e+04,2.073005705758338582e-06
1.263900000000000000e+04,1.559125394465090578e-06
1.264000000000000000e+04,1.055967448989252749e-06
1.264100000000000000e+04,1.223263804562325260e-06
1.264200000000000000e+04,8.521548800925977323e-07
1.264300000000000000e+04,1.151018350943821645e-06
1.264400000000000000e+04,1.057260154141996929e-06
1.264500000000000000e+04,1.543004764888925724e-06
1.264600000000000000e+04,1.723690373976315826e-06
1.264700000000000000e+04,9.223513141518904238e-07
1.264800000000000000e+04,6.131564299948875601e-07
1.264900000000000000e+04,1.582189958503947614e-06
1.265000000000000000e+04,1.776696565963678703e-06
1.265100000000000000e+04,9.221085669984118988e-07
1.265200000000000000e+04,1.325995068002378672e-06
1.265300000000000000e+04,1.482974973968904667e-06
1.265400000000000000e+04,1.271027827782596847e-06
1.265500000000000000e+04,1.102969536139352689e-06
1.265600000000000000e+04,1.802537428529344062e-06
1.265700000000000000e+04,7.204551283354187897e-07
1.265800000000000000e+04,1.070209811840008981e-06
1.265900000000000000e+04,1.183798953278002685e-06
1.266000000000000000e+04,1.756530214932615199e-06
1.266100000000000000e+04,1.654427021615721662e-06
1.266200000000000000e+04,2.295838097903901603e-06
1.266300000000000000e+04,2.522661975140600510e-06
1.266400000000000000e+04,1.844913420236286074e-06
1.266500000000000000e+04,9.386737631240761578e-07
1.266600000000000000e+04,1.104769262012306418e-06
1.266700000000000000e+04,1.740828269196968908e-06
1.266800000000000000e+04,2.218545644495008170e-06
1.266900000000000000e+04,1.815952195501120335e-06
1.267000000000000000e+04,1.589091695762054160e-06
1.267100000000000000e+04,1.004583715971528357e-06
1.267200000000000000e+04,1.326507495966561899e-06
