freq,value
9.241000000000000000e+03,1.391758669849174305e-06
9.242000000000000000e+03,5.316022723187575615e-07
9.243000000000000000e+03,1.810549150200291591e-06
9.244000000000000000e+03,1.890087847514051992e-06
9.245000000000000000e+03,1.374495865269291959e-06
9.246000000000000000e+03,2.224938729252192055e-06
9.247000000000000000e+03,2.434837845371017294e-06
9.248000000000000000e+03,1.456444436897505082e-06
9.249000000000000000e+03,1.900864140783060809e-06
9.250000000000000000e+03,1.739207094553618737e-06
9.251000000000000000e+03,1.437392013435374861e-06
9.252000000000000000e+03,1.761900185560965096e-06
9.253000000000000000e+03,1.675061331663207822e-06
9.254000000000000000e+03,8.961901188432738526e-07
9.255000000000000000e+03,1.477828532337404577e-06
9.256000000000000000e+03,1.545911627903425677e-06
9.257000000000000000e+03,2.683075011906163758e-06
9.258000000000000000e+03,1.717159881237119777e-06
9.259000000000000000e+03,1.342747133533395340e-06
9.260000000000000000e+03,1.738468739991536087e-06
9.261000000000000000e+03,1.528995754905009967e-06
9.262000000000000000e+03,1.048603364039528202e-06
9.263000000000000000e+03,1.543043545311887669e-06
9.264000000000000000e+03,1.479572538104938384e-06
9.265000000000000000e+03,1.628010699577609421e-06
9.266000000000000000e+03,1.930464994550210844e-06
9.267000000000000000e+03,2.189649255831725176e-06
9.268000000000000000e+03,2.058282236647809729e-06
9.269000000000000000e+03,1.972889619511221151e-06
9.270000000000000000e+03,1.420308279236372850e-06
9.271000000000000000e+03,1.296474106054493527e-06
9.272000000000000000e+03,1.244681803707795846e-06
9.273000000000000000e+03,5.885506790015956917e-07
9.274000000000000000e+03,9.934325590373043246e-07
9.275000000000000000e+03,1.528000811474539728e-06
9.276000000000000000e+03,2.059194857149135392e-06
9.277000000000000000e+03,2.286076332490302615e-06
9.278000000000000000e+03,1.416025661009387552e-06
9.279000000000000000e+03,1.496359457293017471e-06
9.280000000000000000e+03,1.968864174802709159e-06
9.281000000000000000e+03,1.118528898748410119e-06
9.282000000000000000e+03,6.503615081238041083e-07
9.283000000000000000e+03,1.627803740338932523e-06
9.284000000000000000e+03,1.990375051414370060e-06
9.285000000000000000e+03,1.823468709482851434e-06
9.286000000000000000e+03,1.762150068087927706e-06
9.287000000000000000e+03,1.163912415243370377e-06
9.288000000000000000e+03,1.325882428110814863e-06
9.289000000000000000e+03,1.633686140172192944e-06
9.290000000000000000e+03,1.432434824547606111e-06
9.291000000000000000e+03,1.703719694928800387e-06
9.292000000000000000e+03,2.068627606738165880e-06
9.293000000000000000e+03,1.862485525509146280e-06
9.294000000000000000e+03,2.420711728216961293e-06
9.295000000000000000e+03,1.817721113675058380e-06
9.296000000000000000e+03,1.427601984025875688e-06
9.297000000000000000e+03,1.449851644151638601e-06
9.298000000000000000e+03,1.645302550972596140e-06
9.299000000000000000e+03,1.103537688590794070e-06
9.300000000000000000e+03,1.073111007690330322e-06
9.301000000000000000e+03,1.187181792716787082e-06
9.302000000000000000e+03,1.147906917282410367e-06
9.303000000000000000e+03,1.658478904861205933e-06
9.304000000000000000e+03,7.358449362614862328e-07
9.305000000000000000e+03,1.557936187980968363e-06
9.306000000000000000e+03,1.969408692202040569e-06
9.307000000000000000e+03,1.230439229154438254e-06
9.308000000000000000e+03,1.210130704700465605e-06
9.309000000000000000e+03,1.245356227313476413e-06
9.310000000000000000e+03,9.580226533367395235e-07
9.311000000000000000e+03,1.496388736506242358e-06
9.312000000000000000e+03,1.000384486492834933e-06
9.313000000000000000e+03,1.051736639575425325e-06
9.314000000000000000e+03,1.127158855122127240e-06
9.315000000000000000e+03,1.059048129348969249e-06
9.316000000000000000e+03,1.394820104080437477e-06
9.317000000000000000e+03,1.255855516396254623e-06
9.318000000000000000e+03,1.245114102929325865e-06
9.319000000000000000e+03,1.242921526122027105e-06
9.320000000000000000e+03,1.669926494901863997e-06
9.321000000000000000e+03,1.766865216653911978e-06
9.322000000000000000e+03,1.417878566058544351e-06
9.323000000000000000e+03,1.521753061556642383e-06
9.324000000000000000e+03,1.829574681322435139e-06
9.325000000000000000e+03,2.040032299174472176e-06
9.326000000000000000e+03,1.574746700233342049e-06
9.327000000000000000e+03,1.242314556172792413e-06
9.328000000000000000e+03,1.296898191957932564e-06
9.329000000000000000e+03,1.124165921275083387e-06
9.330000000000000000e+03,1.724586597645946217e-06
9.331000000000000000e+03,1.630962694859101174e-06
9.332000000000000000e+03,1.289171043271633693e-06
9.333000000000000000e+03,1.186532436622791053e-06
9.334000000000000000e+03,2.126388766174004914e-06
9.335000000000000000e+03,2.101249849330270197e-06
9.336000000000000000e+03,2.138124005873588337e-06
9.337000000000000000e+03,2.246416130993377435e-06
9.338000000000000000e+03,2.421166248775857367e-06
9.339000000000000000e+03,2.012449550698008465e-06
9.340000000000000000e+03,1.998532410491155492e-06
9.341000000000000000e+03,1.788017388055894904e-06
9.342000000000000000e+03,1.273358450007535209e-06
9.343000000000000000e+03,1.287289772165834124e-06
9.344000000000000000e+03,1.401983758830167500e-06
9.345000000000000000e+03,1.088420905007767241e-06
9.346000000000000000e+03,1.220953929314586233e-06
9.347000000000000000e+03,1.460482970549449401e-06
9.348000000000000000e+03,1.633908925462839782e-06
9.349000000000000000e+03,2.300460646570044288e-06
9.350000000000000000e+03,2.247931424150282031e-06
9.351000000000000000e+03,1.931754515889121316e-06
9.352000000000000000e+03,2.181815590074139128e-06
9.353000000000000000e+03,9.952638038352480829e-07
9.354000000000000000e+03,5.437592106526291843e-07
9.355000000000000000e+03,9.536587238530597497e-07
9.356000000000000000e+03,8.120772034451063061e-07
9.357000000000000000e+03,1.266694135469202559e-06
9.358000000000000000e+03,1.463486308193315721e-06
9.359000000000000000e+03,1.000761488547945052e-06
9.360000000000000000e+03,1.162322534110849165e-06
9.361000000000000000e+03,1.663079755723991828e-06
9.362000000000000000e+03,1.182354288049941579e-06
9.363000000000000000e+03,1.090853286792315425e-06
9.364000000000000000e+03,1.057435001242774091e-06
9.365000000000000000e+03,1.533999318449074329e-06
9.366000000000000000e+03,2.144522591688658397e-06
9.367000000000000000e+03,1.912309120531771453e-06
9.368000000000000000e+03,1.248399260085169637e-06
9.369000000000000000e+03,1.928888965460843482e-06
9.370000000000000000e+03,1.363365823820986208e-06
9.371000000000000000e+03,1.352154119997382203e-06
9.372000000000000000e+03,1.333258890385965133e-06
9.373000000000000000e+03,1.221137711314378551e-06
9.374000000000000000e+03,1.141065803811873359e-06
9.375000000000000000e+03,1.007810394510685610e-06
9.376000000000000000e+03,9.001448582521318032e-07
9.377000000000000000e+03,1.044454481927473192e-06
9.378000000000000000e+03,1.540726643193903952e-06
9.379000000000000000e+03,2.184754541555531198e-06
9.380000000000000000e+03,1.276323918392005268e-06
9.381000000000000000e+03,1.438250602156411639e-06
9.382000000000000000e+03,1.768377841703088234e-06
9.383000000000000000e+03,1.147098469200338803e-06
9.384000000000000000e+03,1.112556589849257804e-06
9.385000000000000000e+03,1.477007558312541497e-06
9.386000000000000000e+03,1.635878982522791774e-06
9.387000000000000000e+03,1.153077646113445488e-06
9.388000000000000000e+03,1.514811809473070701e-06
9.389000000000000000e+03,1.093886113769752776e-06
9.390000000000000000e+03,1.095841011014528057e-06
9.391000000000000000e+03,1.061977825002882753e-06
9.392000000000000000e+03,1.070280070748023334e-06
9.393000000000000000e+03,8.030866469396606947e-07
9.394000000000000000e+03,1.158617627886354654e-06
9.395000000000000000e+03,1.586439275730596861e-06
9.396000000000000000e+03,9.949258305170453125e-07
9.397000000000000000e+03,2.291019874060066127e-06
9.398000000000000000e+03,2.701845920453382683e-06
9.399000000000000000e+03,1.718599304873925992e-06
9.400000000000000000e+03,1.801400018883148404e-06
9.401000000000000000e+03,1.261147305019105733e-06
9.402000000000000000e+03,1.200353566907667685e-06
9.403000000000000000e+03,1.751434113164668762e-06
9.404000000000000000e+03,1.842435543227420940e-06
9.405000000000000000e+03,1.901999381539583217e-06
9.406000000000000000e+03,1.824635280843225683e-06
9.407000000000000000e+03,1.919416314802791028e-06
9.408000000000000000e+03,1.344212993483767405e-06
9.409000000000000000e+03,1.826049140597162807e-06
9.410000000000000000e+03,1.768782724779933454e-06
9.411000000000000000e+03,1.124258592732910198e-06
9.412000000000000000e+03,1.794631572285326339e-06
9.413000000000000000e+03,1.885558842468589836e-06
9.414000000000000000e+03,2.295560106577284304e-06
9.415000000000000000e+03,2.271831152184117783e-06
9.416000000000000000e+03,1.809883220192602731e-06
9.417000000000000000e+03,1.167100402853530316e-06
9.418000000000000000e+03,1.235315516418721645e-06
9.419000000000000000e+03,1.414766325948132595e-06
9.420000000000000000e+03,1.616694911789635646e-06
9.421000000000000000e+03,1.689634788618552878e-06
9.422000000000000000e+03,1.309953003353530206e-06
9.423000000000000000e+03,1.358264017159110270e-06
9.424000000000000000e+03,9.485174191489172666e-07
9.425000000000000000e+03,1.492569190654200977e-06
9.426000000000000000e+03,2.039921915151931165e-06
9.427000000000000000e+03,1.417298869482909358e-06
9.428000000000000000e+03,1.923735454683457723e-06
9.429000000000000000e+03,2.490446386671637235e-06
9.430000000000000000e+03,2.248536081524631099e-06
9.431000000000000000e+03,2.621418830642418078e-06
9.432000000000000000e+03,2.305116610391398330e-06
9.433000000000000000e+03,1.268226099382917237e-06
9.434000000000000000e+03,1.849962069523198293e-06
9.435000000000000000e+03,1.634603794799740329e-06
9.436000000000000000e+03,1.537241405920163688e-06
9.437000000000000000e+03,1.161577530868047242e-06
9.438000000000000000e+03,9.604772243561546139e-07
9.439000000000000000e+03,1.480270896276011113e-06
9.440000000000000000e+03,1.525261669138413449e-06
9.441000000000000000e+03,7.983116795122994584e-07
9.442000000000000000e+03,9.186559963590416255e-07
9.443000000000000000e+03,1.340044946994738204e-06
9.444000000000000000e+03,1.700785227666848044e-06
9.445000000000000000e+03,1.326671878365145094e-06
9.446000000000000000e+03,1.515584095367962919e-06
9.447000000000000000e+03,1.310159530306169922e-06
9.448000000000000000e+03,1.350459888379778658e-06
9.449000000000000000e+03,1.960578197347930981e-06
9.450000000000000000e+03,1.597468832603024535e-06
9.451000000000000000e+03,1.091492140597695375e-06
9.452000000000000000e+03,1.651864616194952877e-06
9.453000000000000000e+03,9.629695254388314882e-07
9.454000000000000000e+03,7.514438160675929476e-07
9.455000000000000000e+03,1.152760191605846362e-06
9.456000000000000000e+03,1.334916471453747769e-06
9.457000000000000000e+03,1.477710039985216788e-06
9.458000000000000000e+03,1.697656032311933040e-06
9.459000000000000000e+03,1.668322204780537314e-06
9.460000000000000000e+03,8.999921020967720345e-07
9.461000000000000000e+03,1.319549657889555967e-06
9.462000000000000000e+03,1.077700689225524990e-06
9.463000000000000000e+03,7.908301285195087415e-07
9.464000000000000000e+03,1.663802913196922813e-06
9.465000000000000000e+03,1.851080365951364725e-06
9.466000000000000000e+03,1.730491251455923443e-06
9.467000000000000000e+03,1.026733928744904376e-06
9.468000000000000000e+03,1.289879938622477095e-06
9.469000000000000000e+03,2.003160481920832225e-06
9.470000000000000000e+03,2.246614974357492918e-06
9.471000000000000000e+03,1.744154420020060285e-06
9.472000000000000000e+03,2.112035052058121656e-06
9.473000000000000000e+03,1.422346143640082588e-06
9.474000000000000000e+03,1.049730105199628858e-06
9.475000000000000000e+03,1.782616167347482538e-06
9.476000000000000000e+03,1.973722701706195851e-06
9.477000000000000000e+03,2.228775838008123436e-06
9.478000000000000000e+03,1.814759987279562362e-06
9.479000000000000000e+03,1.915678449694297022e-06
9.480000000000000000e+03,1.374826355939065561e-06
9.481000000000000000e+03,1.241783800389148337e-06
9.482000000000000000e+03,1.344364130821438472e-06
9.483000000000000000e+03,1.089321547679064848e-06
9.484000000000000000e+03,1.643627532850004500e-06
9.485000000000000000e+03,1.335230110194333817e-06
9.486000000000000000e+03,1.910953677549356764e-06
9.487000000000000000e+03,2.017140272910213667e-06
9.488000000000000000e+03,1.465331438885153752e-06
9.489000000000000000e+03,8.099193379201954374e-07
9.490000000000000000e+03,1.108138142375199708e-06
9.491000000000000000e+03,1.071515730468898723e-06
9.492000000000000000e+03,1.243476949218181882e-06
9.493000000000000000e+03,1.808234496971632225e-06
9.494000000000000000e+03,1.806782927706688918e-06
9.495000000000000000e+03,1.588807878269912054e-06
9.496000000000000000e+03,1.059773711337354834e-06
9.497000000000000000e+03,1.032373272074096414e-06
9.498000000000000000e+03,1.244781210667956367e-06
9.499000000000000000e+03,1.338278884240529000e-06
9.500000000000000000e+03,1.248001743773932338e-06
9.501000000000000000e+03,1.162004218708519241e-06
9.502000000000000000e+03,1.256616721461726715e-06
9.503000000000000000e+03,1.029910556139943231e-06
9.504000000000000000e+03,8.517831136980512712e-07
9.505000000000000000e+03,1.187244680311814975e-06
9.506000000000000000e+03,1.900689450476005118e-06
9.507000000000000000e+03,1.831690080067114852e-06
9.508000000000000000e+03,1.005759707911061250e-06
9.509000000000000000e+03,1.664139894066829163e-06
9.510000000000000000e+03,1.804090418018083714e-06
9.511000000000000000e+03,1.982441259935408682e-06
9.512000000000000000e+03,1.770728813575113835e-06
9.513000000000000000e+03,1.327749173182233612e-06
9.514000000000000000e+03,1.474588239713475375e-06
9.515000000000000000e+03,7.780967265716035560e-07
9.516000000000000000e+03,1.542041980777535633e-06
9.517000000000000000e+03,1.664036186388172381e-06
9.518000000000000000e+03,1.247357900368139444e-06
9.519000000000000000e+03,1.743158990191106927e-06
9.520000000000000000e+03,1.492742370300360298e-06
9.521000000000000000e+03,1.955259593815604643e-06
9.522000000000000000e+03,1.875623917659207763e-06
9.523000000000000000e+03,1.632739748280420243e-06
9.524000000000000000e+03,9.744644717345384200e-07
9.525000000000000000e+03,1.071580979749029086e-06
9.526000000000000000e+03,1.453106658907686138e-06
9.527000000000000000e+03,1.485676079330687556e-06
9.528000000000000000e+03,1.887474358505274508e-06
9.529000000000000000e+03,1.666189031554364375e-06
9.530000000000000000e+03,1.557069815098314237e-06
9.531000000000000000e+03,1.555262430243083678e-06
9.532000000000000000e+03,1.561912399145949291e-06
9.533000000000000000e+03,1.389735432236267772e-06
9.534000000000000000e+03,1.555507057605509604e-06
9.535000000000000000e+03,1.919159059201541341e-06
9.536000000000000000e+03,1.567425187633517340e-06
9.537000000000000000e+03,1.694635468471200786e-06
9.538000000000000000e+03,1.868353398289801857e-06
9.539000000000000000e+03,1.430975116709656999e-06
9.540000000000000000e+03,9.544828216540457782e-07
9.541000000000000000e+03,8.616979208228729393e-07
9.542000000000000000e+03,4.780991848238574154e-07
9.543000000000000000e+03,1.151160266759706767e-06
9.544000000000000000e+03,1.371573396914077064e-06
9.545000000000000000e+03,1.914790933901939216e-06
9.546000000000000000e+03,1.541948230520166372e-06
9.547000000000000000e+03,1.090331550381734305e-06
9.548000000000000000e+03,1.580985512160028396e-06
9.549000000000000000e+03,1.943506245887204968e-06
9.550000000000000000e+03,1.919075415976452640e-06
9.551000000000000000e+03,1.599881891238859037e-06
9.552000000000000000e+03,2.020564007262956467e-06
9.553000000000000000e+03,1.049473072184692159e-06
9.554000000000000000e+03,9.421370249724236768e-07
9.555000000000000000e+03,1.104936738344796480e-06
9.556000000000000000e+03,1.341876991439059409e-06
9.557000000000000000e+03,1.417997044564108156e-06
9.558000000000000000e+03,1.429066268187235190e-06
9.559000000000000000e+03,1.883222125191389348e-06
9.560000000000000000e+03,1.505925919663526811e-06
9.561000000000000000e+03,9.361400663318453716e-07
9.562000000000000000e+03,1.227699370894365102e-06
9.563000000000000000e+03,1.345151578983923588e-06
9.564000000000000000e+03,1.784978693081664521e-06
9.565000000000000000e+03,1.638508939554742194e-06
9.566000000000000000e+03,1.803395220443243646e-06
9.567000000000000000e+03,1.782058222383747767e-06
9.568000000000000000e+03,1.749789001414206711e-06
9.569000000000000000e+03,1.382442574596332321e-06
9.570000000000000000e+03,1.634350716523502913e-06
9.571000000000000000e+03,1.111157588830779382e-06
9.572000000000000000e+03,9.673399282226477275e-07
9.573000000000000000e+03,1.478588988326906002e-06
9.574000000000000000e+03,1.775940412632841891e-06
9.575000000000000000e+03,1.596355319296899761e-06
9.576000000000000000e+03,1.059620811118772004e-06
9.577000000000000000e+03,6.672798920741918894e-07
9.578000000000000000e+03,1.547553751447260142e-06
9.579000000000000000e+03,1.669239802845990468e-06
9.580000000000000000e+03,7.739030549351426666e-07
9.581000000000000000e+03,1.134610119768555214e-06
9.582000000000000000e+03,1.424807751359504029e-06
9.583000000000000000e+03,1.763145398530238857e-06
9.584000000000000000e+03,1.730471202508359240e-06
9.585000000000000000e+03,1.676494544476818422e-06
9.586000000000000000e+03,1.305516122642494258e-06
9.587000000000000000e+03,1.296739060087780388e-06
9.588000000000000000e+03,1.063218374101525149e-06
9.589000000000000000e+03,1.097931238261164533e-06
9.590000000000000000e+03,1.368800302287560868e-06
9.591000000000000000e+03,1.419371861059001573e-06
9.592000000000000000e+03,9.337283913854215082e-07
9.593000000000000000e+03,1.355740123701152445e-06
9.594000000000000000e+03,1.323802204311236840e-06
9.595000000000000000e+03,1.292312835071240100e-06
9.596000000000000000e+03,1.995680968344024766e-06
9.597000000000000000e+03,1.677041219212144182e-06
9.598000000000000000e+03,1.230855819152646003e-06
9.599000000000000000e+03,1.825540312621916201e-06
9.600000000000000000e+03,1.793919496880604553e-06
9.601000000000000000e+03,1.379598036557646220e-06
9.602000000000000000e+03,1.770110929942341883e-06
9.603000000000000000e+03,1.589146167478816745e-06
9.604000000000000000e+03,2.146453809612686201e-06
9.605000000000000000e+03,2.606917349103344497e-06
9.606000000000000000e+03,2.044718225386810329e-06
9.607000000000000000e+03,1.450301113291089249e-06
9.608000000000000000e+03,1.288180435432902314e-06
9.609000000000000000e+03,9.547385820364917967e-07
9.610000000000000000e+03,1.050819422267250862e-06
9.611000000000000000e+03,1.696337178564152466e-06
9.612000000000000000e+03,1.181485945684448766e-06
9.613000000000000000e+03,1.777345280372860351e-06
9.614000000000000000e+03,1.322319156628057414e-06
9.615000000000000000e+03,1.478955240836402255e-06
9.616000000000000000e+03,1.493604621164355005e-06
9.617000000000000000e+03,1.000773170172623083e-06
9.618000000000000000e+03,1.291437589940914179e-06
9.619000000000000000e+03,1.410644454282987773e-06
9.620000000000000000e+03,1.445884049784937013e-06
9.621000000000000000e+03,9.367342070660587880e-07
9.622000000000000000e+03,1.504859404254393110e-06
9.623000000000000000e+03,1.922173775330487105e-06
9.624000000000000000e+03,1.236836295562215376e-06
9.625000000000000000e+03,1.538218784931928203e-06
9.626000000000000000e+03,1.436331336308450304e-06
9.627000000000000000e+03,1.541599547272685460e-06
9.628000000000000000e+03,1.733412174285289703e-06
9.629000000000000000e+03,1.343225617558666272e-06
9.630000000000000000e+03,8.430096031425865803e-07
9.631000000000000000e+03,1.082425918524776087e-06
9.632000000000000000e+03,1.177577638880472691e-06
9.633000000000000000e+03,1.101256019604642148e-06
9.634000000000000000e+03,1.398994376344335623e-06
9.635000000000000000e+03,1.941478644157235569e-06
9.636000000000000000e+03,1.248826208344965393e-06
9.637000000000000000e+03,1.558411358440970957e-06
9.638000000000000000e+03,2.422509515262607311e-06
9.639000000000000000e+03,1.251365224330781666e-06
9.640000000000000000e+03,9.131438923960398558e-07
9.641000000000000000e+03,1.484781548311564277e-06
9.642000000000000000e+03,2.056583353310789938e-06
9.643000000000000000e+03,2.088040502637228732e-06
9.644000000000000000e+03,1.135743083667856989e-06
9.645000000000000000e+03,1.331172789481025280e-06
9.646000000000000000e+03,1.471592677221776552e-06
9.647000000000000000e+03,1.364325088200308427e-06
9.648000000000000000e+03,1.649713462765194720e-06
9.649000000000000000e+03,1.693195597181169929e-06
9.650000000000000000e+03,1.905818455629763658e-06
9.651000000000000000e+03,1.467230601918797443e-06
9.652000000000000000e+03,1.022873604749680007e-06
9.653000000000000000e+03,1.242795838718686414e-06
9.654000000000000000e+03,1.038380851287094804e-06
9.655000000000000000e+03,1.299658558313292754e-06
9.656000000000000000e+03,1.426138483062633997e-06
9.657000000000000000e+03,1.282104683411107778e-06
9.658000000000000000e+03,1.282382101636149454e-06
9.659000000000000000e+03,1.592555196437682999e-06
9.660000000000000000e+03,1.233988156042763711e-06
9.661000000000000000e+03,1.607086606676865877e-06
9.662000000000000000e+03,1.451112245209535430e-06
9.663000000000000000e+03,1.278525919670339565e-06
9.664000000000000000e+03,1.127616626183082332e-06
9.665000000000000000e+03,2.157167349280873483e-06
9.666000000000000000e+03,1.472179844305438183e-06
9.667000000000000000e+03,9.769880233705855872e-07
9.668000000000000000e+03,9.906938018216909488e-07
9.669000000000000000e+03,1.356586526232787416e-06
9.670000000000000000e+03,2.460258946571072072e-06
9.671000000000000000e+03,1.587862151691455970e-06
9.672000000000000000e+03,1.529447287372931063e-06
9.673000000000000000e+03,7.786304405847427756e-07
9.674000000000000000e+03,1.759499256223444010e-06
9.675000000000000000e+03,2.144925618950302320e-06
9.676000000000000000e+03,1.285095678003538035e-06
9.677000000000000000e+03,1.265055612762472263e-06
9.678000000000000000e+03,1.438385468980796684e-06
9.679000000000000000e+03,1.232045552766175483e-06
9.680000000000000000e+03,1.251762552053616259e-06
9.681000000000000000e+03,1.509538338641447525e-06
9.682000000000000000e+03,1.317786958182223071e-06
9.683000000000000000e+03,1.707581374398346416e-06
9.684000000000000000e+03,2.014117438973311011e-06
9.685000000000000000e+03,2.105224197515389246e-06
9.686000000000000000e+03,2.076075050579174695e-06
9.687000000000000000e+03,2.211511785969892322e-06
9.688000000000000000e+03,1.391547800947000097e-06
9.689000000000000000e+03,1.406011531288854934e-06
9.690000000000000000e+03,1.731632331510424529e-06
9.691000000000000000e+03,1.716797065150134540e-06
9.692000000000000000e+03,1.677208355304085817e-06
9.693000000000000000e+03,1.251504708059138499e-06
9.694000000000000000e+03,1.692417160716373541e-06
9.695000000000000000e+03,1.482600811941701246e-06
9.696000000000000000e+03,1.113170489080086312e-06
9.697000000000000000e+03,1.830627014081005621e-06
9.698000000000000000e+03,1.812518190038252569e-06
9.699000000000000000e+03,1.830614173312160389e-06
9.700000000000000000e+03,2.128436558183504262e-06
9.701000000000000000e+03,1.789203515696949826e-06
9.702000000000000000e+03,2.019399866461493441e-06
9.703000000000000000e+03,2.112065716736633012e-06
9.704000000000000000e+03,1.553373867090376712e-06
9.705000000000000000e+03,1.034020464176864800e-06
9.706000000000000000e+03,9.473903014979308543e-07
9.707000000000000000e+03,8.868333440459302174e-07
9.708000000000000000e+03,6.276949449682378750e-07
9.709000000000000000e+03,1.204690445000660735e-06
9.710000000000000000e+03,1.899987875103624717e-06
9.711000000000000000e+03,1.319816149565653131e-06
9.712000000000000000e+03,1.250594895352148176e-06
9.713000000000000000e+03,1.528586127514588223e-06
9.714000000000000000e+03,1.533571549828658097e-06
9.715000000000000000e+03,2.139286339636065940e-06
9.716000000000000000e+03,1.616792687331957685e-06
9.717000000000000000e+03,7.687568885624974778e-07
9.718000000000000000e+03,1.066859597851383500e-06
9.719000000000000000e+03,9.806002428542488313e-07
9.720000000000000000e+03,1.203739564629514421e-06
9.721000000000000000e+03,1.253523531828688187e-06
9.722000000000000000e+03,7.009285897457438812e-07
9.723000000000000000e+03,8.564488678687585902e-07
9.724000000000000000e+03,1.509713414739789557e-06
9.725000000000000000e+03,1.729913271547832658e-06
9.726000000000000000e+03,1.646094027254303684e-06
9.727000000000000000e+03,9.437202379004272528e-07
9.728000000000000000e+03,7.949338293790635540e-07
9.729000000000000000e+03,1.152453914416307889e-06
9.730000000000000000e+03,1.186381750649062351e-06
9.731000000000000000e+03,7.588632614915258914e-07
9.732000000000000000e+03,1.886901837243688714e-06
9.733000000000000000e+03,1.701497211569386430e-06
9.734000000000000000e+03,1.617568052584890781e-06
9.735000000000000000e+03,1.882223622621553503e-06
9.736000000000000000e+03,1.428961101012619337e-06
9.737000000000000000e+03,1.324222724972040839e-06
9.738000000000000000e+03,1.883788596416266929e-06
9.739000000000000000e+03,1.596471397195475074e-06
9.740000000000000000e+03,1.362395457031851623e-06
9.741000000000000000e+03,1.486020030519029885e-06
9.742000000000000000e+03,1.447584255122399304e-06
9.743000000000000000e+03,1.097404120514971027e-06
9.744000000000000000e+03,1.039642227235742335e-06
9.745000000000000000e+03,8.773091571188869222e-07
9.746000000000000000e+03,1.074421386106595186e-06
9.747000000000000000e+03,1.020471019066928330e-06
9.748000000000000000e+03,8.016061068241799972e-07
9.749000000000000000e+03,1.117415482470710746e-06
9.750000000000000000e+03,1.372230595285124301e-06
9.751000000000000000e+03,1.542313324760409097e-06
9.752000000000000000e+03,2.359454052373330409e-06
9.753000000000000000e+03,1.655215735855767824e-06
9.754000000000000000e+03,1.277179072209482816e-06
9.755000000000000000e+03,1.600433395969822309e-06
9.756000000000000000e+03,1.661020260509286048e-06
9.757000000000000000e+03,1.814815671958213394e-06
9.758000000000000000e+03,1.301319210414627659e-06
9.759000000000000000e+03,1.329685155664565313e-06
9.760000000000000000e+03,9.319559085996871186e-07
9.761000000000000000e+03,1.246124894098033379e-06
9.762000000000000000e+03,1.844178784951844563e-06
9.763000000000000000e+03,1.605796931221453724e-06
9.764000000000000000e+03,1.899686226870274692e-06
9.765000000000000000e+03,1.780015343683583721e-06
9.766000000000000000e+03,4.941328594568604944e-07
9.767000000000000000e+03,1.754371015664393038e-06
9.768000000000000000e+03,1.976888056288180466e-06
9.769000000000000000e+03,1.820855023444790354e-06
9.770000000000000000e+03,1.297154831981466810e-06
9.771000000000000000e+03,1.044905314179032218e-06
9.772000000000000000e+03,1.070549094335863767e-06
9.773000000000000000e+03,1.557631318735131235e-06
9.774000000000000000e+03,1.776285465941430898e-06
9.775000000000000000e+03,1.976760705591994229e-06
9.776000000000000000e+03,2.522450121215338858e-06
9.777000000000000000e+03,2.282269173129977238e-06
9.778000000000000000e+03,2.348089618259601458e-06
9.779000000000000000e+03,2.292551307555230469e-06
9.780000000000000000e+03,2.413232553783123319e-06
9.781000000000000000e+03,2.467787208993077608e-06
9.782000000000000000e+03,2.009925228128920161e-06
9.783000000000000000e+03,1.076926338919391848e-06
9.784000000000000000e+03,9.963210619296948409e-07
9.785000000000000000e+03,2.063015529459742260e-06
9.786000000000000000e+03,1.870016694165363156e-06
9.787000000000000000e+03,2.275802194626551543e-06
9.788000000000000000e+03,1.452015824141221827e-06
9.789000000000000000e+03,1.240482416308977056e-06
9.790000000000000000e+03,2.105414847751035697e-06
9.791000000000000000e+03,2.510074359450282463e-06
9.792000000000000000e+03,1.907798225815646555e-06
9.793000000000000000e+03,2.283051412768276815e-06
9.794000000000000000e+03,1.561193238575877596e-06
9.795000000000000000e+03,8.370797147123026130e-07
9.796000000000000000e+03,1.419612081543859761e-06
9.797000000000000000e+03,1.581923415119201431e-06
9.798000000000000000e+03,9.949216519136979059e-07
9.799000000000000000e+03,1.215188736139789485e-06
9.800000000000000000e+03,1.614104244682023382e-06
9.801000000000000000e+03,1.263999544676840235e-06
9.802000000000000000e+03,1.348211011724911855e-06
9.803000000000000000e+03,1.601729361408403654e-06
9.804000000000000000e+03,1.557107648264531661e-06
9.805000000000000000e+03,9.971634546597094398e-07
9.806000000000000000e+03,1.242109164046722901e-06
9.807000000000000000e+03,2.060293463590850900e-06
9.808000000000000000e+03,2.328357745436072412e-06
9.809000000000000000e+03,1.663095017983873277e-06
9.810000000000000000e+03,1.808909876072662500e-06
9.811000000000000000e+03,2.545415761186961467e-06
9.812000000000000000e+03,2.246631278747957593e-06
9.813000000000000000e+03,1.537272298634705688e-06
9.814000000000000000e+03,2.013265465642227410e-06
9.815000000000000000e+03,2.077284305516281963e-06
9.816000000000000000e+03,1.563021950206421832e-06
9.817000000000000000e+03,1.817289899313788484e-06
9.818000000000000000e+03,2.071535585769067593e-06
9.819000000000000000e+03,1.811625357002269329e-06
9.820000000000000000e+03,1.403568228123096696e-06
9.821000000000000000e+03,1.848789720741284024e-06
9.822000000000000000e+03,1.499273607537355650e-06
9.823000000000000000e+03,1.678032645942919629e-06
