freq,value
1.305300000000000000e+04,1.176480136169424404e-06
1.305400000000000000e+04,1.573593239359865754e-06
1.305500000000000000e+04,1.193518234086416375e-06
1.305600000000000000e+04,9.130372887001006145e-07
1.305700000000000000e+04,1.236326774569200692e-06
1.305800000000000000e+04,8.623168815392316795e-07
1.305900000000000000e+04,1.510068155746610361e-06
1.306000000000000000e+04,2.113077381613600562e-06
1.306100000000000000e+04,1.942365992260055329e-06
1.306200000000000000e+04,2.139899855425737018e-06
1.306300000000000000e+04,1.417564446626482909e-06
1.306400000000000000e+04,5.197240064056191151e-07
1.306500000000000000e+04,1.026744175952371551e-06
1.306600000000000000e+04,1.488891840697816332e-06
1.306700000000000000e+04,2.111772597904359568e-06
1.306800000000000000e+04,2.301691096584690556e-06
1.306900000000000000e+04,1.509149347571374596e-06
1.307000000000000000e+04,1.911035369195041487e-06
1.307100000000000000e+04,2.177718168684368071e-06
1.307200000000000000e+04,1.991155177958261103e-06
1.307300000000000000e+04,1.991656445160925464e-06
1.307400000000000000e+04,1.365989487628077481e-06
1.307500000000000000e+04,1.285119076179538102e-06
1.307600000000000000e+04,9.137495838861699019e-07
1.307700000000000000e+04,6.431834163823106731e-07
1.307800000000000000e+04,1.316853348025718473e-06
1.307900000000000000e+04,1.691326022444341163e-06
1.308000000000000000e+04,1.177905768939465356e-06
1.308100000000000000e+04,1.056258823028525716e-06
1.308200000000000000e+04,6.734053705067888974e-07
1.308300000000000000e+04,9.153385993028471966e-07
1.308400000000000000e+04,1.281273208788265512e-06
1.308500000000000000e+04,1.789691129806035811e-06
1.308600000000000000e+04,9.234287104618244751e-07
1.308700000000000000e+04,1.770838104059267952e-06
1.308800000000000000e+04,2.263358022201157392e-06
1.308900000000000000e+04,1.037084948364103910e-06
1.309000000000000000e+04,6.209499895809273012e-07
1.309100000000000000e+04,8.419204978041248660e-07
1.309200000000000000e+04,1.422341667397543031e-06
1.309300000000000000e+04,1.369846024499418756e-06
1.309400000000000000e+04,9.592692273542466897e-07
1.309500000000000000e+04,9.767683014549166288e-07
1.309600000000000000e+04,1.028447368739359875e-06
1.309700000000000000e+04,1.283285536088225792e-06
1.309800000000000000e+04,2.348152123869798537e-06
1.309900000000000000e+04,1.589796039711338838e-06
1.310000000000000000e+04,1.447526817101967825e-06
1.310100000000000000e+04,1.273566795953135374e-06
1.310200000000000000e+04,7.038314745553577574e-07
1.310300000000000000e+04,1.247727119761409928e-06
1.310400000000000000e+04,1.446414107804345943e-06
1.310500000000000000e+04,1.148083331409506397e-06
1.310600000000000000e+04,1.741811505656063345e-06
1.310700000000000000e+04,5.819084179239581791e-07
1.310800000000000000e+04,8.530607192708685942e-07
1.310900000000000000e+04,1.974657854850237828e-06
1.311000000000000000e+04,1.979342047349725506e-06
1.311100000000000000e+04,7.077029150762986140e-07
1.311200000000000000e+04,1.561928121781971153e-06
1.311300000000000000e+04,3.168730209971859812e-06
1.311400000000000000e+04,2.492506247470544340e-06
1.311500000000000000e+04,2.377258559596465150e-06
1.311600000000000000e+04,1.776315442928619104e-06
1.311700000000000000e+04,8.517479720627783655e-07
1.311800000000000000e+04,1.581050521701679946e-06
1.311900000000000000e+04,1.569528596805510057e-06
1.312000000000000000e+04,1.230017112528989338e-06
1.312100000000000000e+04,1.287447030372304309e-06
1.312200000000000000e+04,1.204835706897204213e-06
1.312300000000000000e+04,1.265077950630879693e-06
1.312400000000000000e+04,1.501265846499520649e-06
1.312500000000000000e+04,1.170416275544757707e-06
1.312600000000000000e+04,3.101252940148183786e-07
1.312700000000000000e+04,1.002437226445015934e-06
1.312800000000000000e+04,2.811193396270720676e-06
1.312900000000000000e+04,2.807861879828278511e-06
1.313000000000000000e+04,2.179862203251764751e-06
1.313100000000000000e+04,9.913953315701565652e-07
1.313200000000000000e+04,9.540849254121439470e-07
1.313300000000000000e+04,1.883156442331463891e-06
1.313400000000000000e+04,2.494020892282569498e-06
1.313500000000000000e+04,1.217541576300510172e-06
1.313600000000000000e+04,9.547447764034946780e-07
1.313700000000000000e+04,1.508296458097846800e-06
1.313800000000000000e+04,1.959021244946341831e-06
1.313900000000000000e+04,1.573956013022810686e-06
1.314000000000000000e+04,1.280072084278754086e-06
1.314100000000000000e+04,1.624326728391194149e-06
1.314200000000000000e+04,1.844860327578011563e-06
1.314300000000000000e+04,1.877998259383097113e-06
1.314400000000000000e+04,1.797775050873282802e-06
1.314500000000000000e+04,1.077190691078084412e-06
1.314600000000000000e+04,1.209309127458381597e-06
1.314700000000000000e+04,2.036887777427042625e-06
1.314800000000000000e+04,1.881608838902166738e-06
1.314900000000000000e+04,1.415342614462755301e-06
1.315000000000000000e+04,1.009504890296752048e-06
1.315100000000000000e+04,8.677973916748675059e-07
1.315200000000000000e+04,1.103385174030121020e-06
1.315300000000000000e+04,1.218064944999530990e-06
1.315400000000000000e+04,2.457878751948551863e-06
1.315500000000000000e+04,1.957953699566186896e-06
1.315600000000000000e+04,1.559509877955801504e-06
1.315700000000000000e+04,1.671800982190926510e-06
1.315800000000000000e+04,1.844359070276651596e-06
1.315900000000000000e+04,1.932209432287141012e-06
1.316000000000000000e+04,1.708038956165738578e-06
1.316100000000000000e+04,2.064231797365059033e-06
1.316200000000000000e+04,1.590375658027799254e-06
1.316300000000000000e+04,1.837143312891051710e-06
1.316400000000000000e+04,1.967446892252906522e-06
1.316500000000000000e+04,1.867528162843120711e-06
1.316600000000000000e+04,1.562810715450602578e-06
1.316700000000000000e+04,7.509631692083060516e-07
1.316800000000000000e+04,7.103524944741895305e-07
1.316900000000000000e+04,1.276635639817512140e-06
1.317000000000000000e+04,1.387278425671618164e-06
1.317100000000000000e+04,1.242624586024081999e-06
1.317200000000000000e+04,2.031157578918893304e-06
1.317300000000000000e+04,1.943190781152943021e-06
1.317400000000000000e+04,1.750169790563516078e-06
1.317500000000000000e+04,1.906696497825094151e-06
1.317600000000000000e+04,1.524687620437311224e-06
1.317700000000000000e+04,1.031182552416328756e-06
1.317800000000000000e+04,1.295091633857445662e-06
1.317900000000000000e+04,1.377679198497713901e-06
1.318000000000000000e+04,7.903688839561659169e-07
1.318100000000000000e+04,1.609574542874750398e-06
1.318200000000000000e+04,1.354300389637003431e-06
1.318300000000000000e+04,2.239903309459623343e-06
1.318400000000000000e+04,1.682136719552909925e-06
1.318500000000000000e+04,1.754435005423447776e-06
1.318600000000000000e+04,9.686750905116011163e-07
1.318700000000000000e+04,1.077984513767070001e-06
1.318800000000000000e+04,1.377280584433484790e-06
1.318900000000000000e+04,1.895051236462949460e-06
1.319000000000000000e+04,1.743377970893993757e-06
1.319100000000000000e+04,1.232458700894478395e-06
1.319200000000000000e+04,3.119535582857391798e-07
1.319300000000000000e+04,1.144589975255946009e-06
1.319400000000000000e+04,2.136052864876963153e-06
1.319500000000000000e+04,1.347990142275601732e-06
1.319600000000000000e+04,1.140398818088786491e-06
1.319700000000000000e+04,1.415545383960374665e-06
1.319800000000000000e+04,1.484243066876764505e-06
1.319900000000000000e+04,1.706093400988206921e-06
1.320000000000000000e+04,1.532945499279810297e-06
1.320100000000000000e+04,1.199427537055690034e-06
1.320200000000000000e+04,1.864524328181717630e-06
1.320300000000000000e+04,2.100087832644505600e-06
1.320400000000000000e+04,1.460410777833103542e-06
1.320500000000000000e+04,9.820806035961984671e-07
1.320600000000000000e+04,4.164048139203711099e-07
1.320700000000000000e+04,1.509884862161034277e-07
1.320800000000000000e+04,1.020278305867556311e-06
1.320900000000000000e+04,1.418123341637074965e-06
1.321000000000000000e+04,1.916856534362248781e-06
1.321100000000000000e+04,1.601498059099090454e-06
1.321200000000000000e+04,1.631261102918142512e-06
1.321300000000000000e+04,2.367119677972677450e-06
1.321400000000000000e+04,2.224159166754380802e-06
1.321500000000000000e+04,1.339035824881412688e-06
1.321600000000000000e+04,1.390500870620510552e-06
1.321700000000000000e+04,9.004584532134345722e-07
1.321800000000000000e+04,1.140098818203967068e-06
1.321900000000000000e+04,1.810706050228963181e-06
1.322000000000000000e+04,1.831892530931660003e-06
1.322100000000000000e+04,1.451423157731417635e-06
1.322200000000000000e+04,1.229919556338838665e-06
1.322300000000000000e+04,8.058599817676336421e-07
1.322400000000000000e+04,1.456481761270861825e-06
1.322500000000000000e+04,8.763151287614421838e-07
1.322600000000000000e+04,1.131221077010386295e-06
1.322700000000000000e+04,1.443388722520359424e-06
1.322800000000000000e+04,2.094902045247846239e-06
1.322900000000000000e+04,1.108665541810484017e-06
1.323000000000000000e+04,1.409567967346419507e-06
1.323100000000000000e+04,2.221597423707688944e-06
1.323200000000000000e+04,1.694930001884627182e-06
1.323300000000000000e+04,1.181148311536290043e-06
1.323400000000000000e+04,9.407581973313553043e-07
1.323500000000000000e+04,1.568991721833634863e-06
1.323600000000000000e+04,1.110701660197223045e-06
1.323700000000000000e+04,1.377908791134423907e-06
1.323800000000000000e+04,6.686460601080355021e-07
1.323900000000000000e+04,1.064362971484027198e-06
1.324000000000000000e+04,1.585550601271168668e-06
1.324100000000000000e+04,1.349253094807317096e-06
1.324200000000000000e+04,1.331046792200691282e-06
1.324300000000000000e+04,1.381597953552283821e-06
1.324400000000000000e+04,2.022211714056590084e-06
1.324500000000000000e+04,1.936196945157285994e-06
1.324600000000000000e+04,7.851799446941187271e-07
1.324700000000000000e+04,1.195346035624156592e-06
1.324800000000000000e+04,1.027902993992859295e-06
1.324900000000000000e+04,1.266637668812218334e-06
1.325000000000000000e+04,1.435379108284253325e-06
1.325100000000000000e+04,7.175501803557968587e-07
1.325200000000000000e+04,7.641301787086362450e-07
1.325300000000000000e+04,9.228084969173982900e-07
1.325400000000000000e+04,1.388304457544388795e-06
1.325500000000000000e+04,8.574804525334709566e-07
1.325600000000000000e+04,1.295500596886042591e-06
1.325700000000000000e+04,2.183491448238728439e-06
1.325800000000000000e+04,1.490723368007582042e-06
1.325900000000000000e+04,9.806813588960167768e-07
1.326000000000000000e+04,1.796275142274552066e-06
1.326100000000000000e+04,2.021052851297865251e-06
1.326200000000000000e+04,2.101033359138856940e-06
1.326300000000000000e+04,1.688263814713471332e-06
1.326400000000000000e+04,1.784100295234595204e-06
1.326500000000000000e+04,2.154999471599595566e-06
1.326600000000000000e+04,2.105496605861673773e-06
1.326700000000000000e+04,1.005483405672387874e-06
1.326800000000000000e+04,9.173176059438202311e-07
1.326900000000000000e+04,1.291410426717761695e-06
1.327000000000000000e+04,1.465648455965806136e-06
1.327100000000000000e+04,8.679110566101483912e-07
1.327200000000000000e+04,9.559816177722163838e-07
1.327300000000000000e+04,1.921711086539340966e-06
1.327400000000000000e+04,2.147181618633142285e-06
1.327500000000000000e+04,1.735051561017423957e-06
1.327600000000000000e+04,1.348230989269931332e-06
1.327700000000000000e+04,1.594459966202879830e-06
1.327800000000000000e+04,1.627315574468332591e-06
1.327900000000000000e+04,9.735624937881905026e-07
1.328000000000000000e+04,1.165450384252136417e-06
1.328100000000000000e+04,1.289811421626747365e-06
1.328200000000000000e+04,7.965164419221622767e-07
1.328300000000000000e+04,1.585800174503196990e-06
1.328400000000000000e+04,2.058124040157730875e-06
1.328500000000000000e+04,2.118190002242855620e-06
1.328600000000000000e+04,7.732634040045275931e-07
1.328700000000000000e+04,8.831297883035096060e-07
1.328800000000000000e+04,9.219562943680843958e-07
1.328900000000000000e+04,1.077118282514971323e-06
1.329000000000000000e+04,1.539850620522971999e-06
1.329100000000000000e+04,1.418751079247189802e-06
1.329200000000000000e+04,1.348258270743865501e-06
1.329300000000000000e+04,1.464057345763297864e-06
1.329400000000000000e+04,1.381575315496915226e-06
1.329500000000000000e+04,1.054591075927340939e-06
1.329600000000000000e+04,7.058069745318165975e-07
1.329700000000000000e+04,1.915797359867852797e-06
1.329800000000000000e+04,1.697812319852556213e-06
1.329900000000000000e+04,1.356047319205390917e-06
1.330000000000000000e+04,1.271307320911628195e-06
1.330100000000000000e+04,1.513381386573758746e-06
1.330200000000000000e+04,1.054499831298382333e-06
1.330300000000000000e+04,8.183140700871733160e-07
1.330400000000000000e+04,1.212705278485534461e-06
1.330500000000000000e+04,1.876844890865736037e-06
1.330600000000000000e+04,2.143096813843700772e-06
1.330700000000000000e+04,1.319519618968130962e-06
1.330800000000000000e+04,1.880245186294802855e-06
1.330900000000000000e+04,1.352151441479758277e-06
1.331000000000000000e+04,1.785904414830633167e-06
1.331100000000000000e+04,2.243657705608797732e-06
1.331200000000000000e+04,1.548991503326045535e-06
1.331300000000000000e+04,2.484479325310629809e-06
1.331400000000000000e+04,2.514565153015284859e-06
1.331500000000000000e+04,1.496726995359294847e-06
1.331600000000000000e+04,1.697561420299274188e-06
1.331700000000000000e+04,2.469420191016232219e-06
1.331800000000000000e+04,2.323575527637506992e-06
1.331900000000000000e+04,2.517960187919888758e-06
1.332000000000000000e+04,2.578370804635256635e-06
1.332100000000000000e+04,1.756526024449063407e-06
1.332200000000000000e+04,1.054452542989295339e-06
1.332300000000000000e+04,1.864914099235060042e-06
1.332400000000000000e+04,9.664760070941710886e-07
1.332500000000000000e+04,1.049877018256229754e-06
1.332600000000000000e+04,1.592241982771071256e-06
1.332700000000000000e+04,2.718963352454440984e-06
1.332800000000000000e+04,2.311552341223912568e-06
1.332900000000000000e+04,1.753239276398564963e-06
1.333000000000000000e+04,2.065074192328250587e-06
1.333100000000000000e+04,2.521423603333919740e-06
1.333200000000000000e+04,1.833840300618563377e-06
1.333300000000000000e+04,8.841413461293641526e-07
1.333400000000000000e+04,1.251953896624194548e-06
1.333500000000000000e+04,8.000902970450803955e-07
1.333600000000000000e+04,1.434522122763120336e-06
1.333700000000000000e+04,1.446736329657198061e-06
1.333800000000000000e+04,1.004276932763064909e-06
1.333900000000000000e+04,1.964955295266291879e-06
1.334000000000000000e+04,1.674073420661289765e-06
1.334100000000000000e+04,1.134919060779513866e-06
1.334200000000000000e+04,9.693660631338305867e-07
1.334300000000000000e+04,1.665229554617093161e-06
1.334400000000000000e+04,1.682871459959774653e-06
1.334500000000000000e+04,7.707876949734012978e-07
1.334600000000000000e+04,1.604381697178548866e-06
1.334700000000000000e+04,1.783034502634257554e-06
1.334800000000000000e+04,7.847847185417441995e-07
1.334900000000000000e+04,9.988655796378641435e-07
1.335000000000000000e+04,1.484389647125257918e-06
1.335100000000000000e+04,5.956717645663640599e-07
1.335200000000000000e+04,9.637098278870357188e-07
1.335300000000000000e+04,2.235800440871659746e-06
1.335400000000000000e+04,1.709424018471632796e-06
1.335500000000000000e+04,2.015049388652268506e-06
1.335600000000000000e+04,2.617208615308718654e-06
1.335700000000000000e+04,2.670958275280557508e-06
1.335800000000000000e+04,2.623952263711040052e-06
1.335900000000000000e+04,2.034817642414201469e-06
1.336000000000000000e+04,1.703341047325230149e-06
1.336100000000000000e+04,2.118368365125874424e-06
1.336200000000000000e+04,2.215920723606499871e-06
1.336300000000000000e+04,5.717422475416073798e-07
1.336400000000000000e+04,1.660756643529483262e-06
1.336500000000000000e+04,1.722816011631694302e-06
1.336600000000000000e+04,1.011595175041527219e-06
1.336700000000000000e+04,1.169279593704132512e-06
1.336800000000000000e+04,1.599115024920359468e-06
1.336900000000000000e+04,1.580663213470118773e-06
1.337000000000000000e+04,1.593376972025383426e-06
1.337100000000000000e+04,1.606785188694662379e-06
1.337200000000000000e+04,1.334950137852166172e-06
1.337300000000000000e+04,1.374542754766780820e-06
1.337400000000000000e+04,1.612298128582327095e-06
1.337500000000000000e+04,1.705672532875931514e-06
1.337600000000000000e+04,1.727259100171236221e-06
1.337700000000000000e+04,8.771573766346081070e-07
1.337800000000000000e+04,5.531597464158376334e-07
1.337900000000000000e+04,2.411513173174535316e-06
1.338000000000000000e+04,2.085251232909976690e-06
1.338100000000000000e+04,1.475763206995562144e-06
1.338200000000000000e+04,1.369155709146600133e-06
1.338300000000000000e+04,1.381228365055849421e-06
1.338400000000000000e+04,1.522977208650313548e-06
1.338500000000000000e+04,9.773028895581698777e-07
1.338600000000000000e+04,1.898431912136639584e-06
1.338700000000000000e+04,1.567333348893044903e-06
1.338800000000000000e+04,1.131277108697693039e-06
1.338900000000000000e+04,1.431422524102594258e-06
1.339000000000000000e+04,9.472884201086991493e-07
1.339100000000000000e+04,7.077186660182429377e-07
1.339200000000000000e+04,1.080297629461243143e-06
1.339300000000000000e+04,1.247401990168730371e-06
1.339400000000000000e+04,1.162441326991146145e-06
1.339500000000000000e+04,1.831531129593544900e-06
1.339600000000000000e+04,2.276155441376583173e-06
1.339700000000000000e+04,1.171455534226082393e-06
1.339800000000000000e+04,1.046540419006284810e-06
1.339900000000000000e+04,9.173099803116419303e-07
1.340000000000000000e+04,2.998079192558690171e-07
1.340100000000000000e+04,5.828238050225454881e-07
1.340200000000000000e+04,1.002676580194006661e-06
1.340300000000000000e+04,1.576653057715311222e-06
1.340400000000000000e+04,1.138129488691524034e-06
1.340500000000000000e+04,1.180464298355521166e-06
1.340600000000000000e+04,1.811244611143367800e-06
1.340700000000000000e+04,1.249566565567009591e-06
1.340800000000000000e+04,1.860395590620058081e-06
1.340900000000000000e+04,1.487913630988180267e-06
1.341000000000000000e+04,2.472267439670207801e-06
1.341100000000000000e+04,1.808423454400730095e-06
1.341200000000000000e+04,1.783896584996035230e-06
1.341300000000000000e+04,1.748727964675046814e-06
1.341400000000000000e+04,1.618927037692717100e-06
1.341500000000000000e+04,1.047422986390228579e-06
1.341600000000000000e+04,2.201056358045430891e-06
1.341700000000000000e+04,2.330174140462339749e-06
1.341800000000000000e+04,9.277099932681420054e-07
1.341900000000000000e+04,1.424745050706778730e-06
1.342000000000000000e+04,1.641232529036367150e-06
1.342100000000000000e+04,1.306118829031260055e-06
1.342200000000000000e+04,1.052409845781177094e-06
1.342300000000000000e+04,5.714768004086463520e-07
1.342400000000000000e+04,1.298871264279868489e-06
1.342500000000000000e+04,6.659653795187538338e-07
1.342600000000000000e+04,2.083713929045449750e-06
1.342700000000000000e+04,1.568079844592929005e-06
1.342800000000000000e+04,1.703706216094576720e-06
1.342900000000000000e+04,1.450388738721997471e-06
1.343000000000000000e+04,6.615435559750230780e-07
1.343100000000000000e+04,1.588122040032938780e-06
1.343200000000000000e+04,2.168363884842913961e-06
1.343300000000000000e+04,1.310042770046472555e-06
1.343400000000000000e+04,1.803815597852313911e-06
1.343500000000000000e+04,1.330699838303384404e-06
1.343600000000000000e+04,1.035053727181882975e-06
1.343700000000000000e+04,9.174469899546766299e-07
1.343800000000000000e+04,6.313841605454251966e-07
1.343900000000000000e+04,8.722245888627405689e-07
1.344000000000000000e+04,1.507095175370332025e-06
1.344100000000000000e+04,2.657030450327486927e-06
1.344200000000000000e+04,2.339256578801013672e-06
1.344300000000000000e+04,1.264713676106100612e-06
1.344400000000000000e+04,7.221931232447745056e-07
1.344500000000000000e+04,9.377083970176241143e-07
1.344600000000000000e+04,1.274267276462272155e-06
1.344700000000000000e+04,1.153373993952075028e-06
1.344800000000000000e+04,1.681093226979578863e-06
1.344900000000000000e+04,1.599820919431882287e-06
1.345000000000000000e+04,7.281784261666726392e-07
1.345100000000000000e+04,8.594467277333461657e-07
1.345200000000000000e+04,1.347665459357131525e-06
1.345300000000000000e+04,2.054991519021092032e-06
1.345400000000000000e+04,1.939581761135060929e-06
1.345500000000000000e+04,1.939615684286102915e-06
1.345600000000000000e+04,1.681104603794237973e-06
1.345700000000000000e+04,2.094427710672264797e-06
1.345800000000000000e+04,2.408902262328639761e-06
1.345900000000000000e+04,1.720424085040372440e-06
1.346000000000000000e+04,8.429536429688381815e-07
1.346100000000000000e+04,1.182471279427123359e-06
1.346200000000000000e+04,1.585725801541169787e-06
1.346300000000000000e+04,1.169655300466112335e-06
1.346400000000000000e+04,5.809211487880421567e-07
1.346500000000000000e+04,1.037658333625592466e-06
1.346600000000000000e+04,1.574031926845294907e-06
1.346700000000000000e+04,2.667511836989446322e-06
1.346800000000000000e+04,2.864235920557163344e-06
1.346900000000000000e+04,2.584218907161645062e-06
1.347000000000000000e+04,1.551381303980478886e-06
1.347100000000000000e+04,1.868923722188819193e-06
1.347200000000000000e+04,1.730020061054154402e-06
1.347300000000000000e+04,6.227272041609074481e-07
1.347400000000000000e+04,1.312758822541167946e-06
1.347500000000000000e+04,1.330633014534245834e-06
1.347600000000000000e+04,1.477348356277543364e-06
1.347700000000000000e+04,1.389026147836410562e-06
1.347800000000000000e+04,2.129313076982192818e-06
1.347900000000000000e+04,7.911119016453423407e-07
1.348000000000000000e+04,5.923525986607171793e-07
1.348100000000000000e+04,1.341911307878301440e-06
1.348200000000000000e+04,2.622862600665874812e-06
1.348300000000000000e+04,2.463477717274751400e-06
1.348400000000000000e+04,1.133007807804989241e-06
1.348500000000000000e+04,1.123445649709282531e-06
1.348600000000000000e+04,7.866639010553718613e-07
1.348700000000000000e+04,1.097330489462478739e-06
1.348800000000000000e+04,1.308382537579360913e-06
1.348900000000000000e+04,1.154132675067160754e-06
1.349000000000000000e+04,1.687678315231475639e-06
1.349100000000000000e+04,9.882714762716752318e-07
1.349200000000000000e+04,1.034500696347148396e-06
1.349300000000000000e+04,8.360978094026493096e-07
1.349400000000000000e+04,7.183030694765326715e-07
1.349500000000000000e+04,1.501833811624168099e-06
1.349600000000000000e+04,1.709023869352137370e-06
1.349700000000000000e+04,1.364582755613006474e-06
1.349800000000000000e+04,1.324646799197331176e-06
1.349900000000000000e+04,1.480654151741972152e-06
1.350000000000000000e+04,1.872418002748297002e-06
1.350100000000000000e+04,1.920756331828007297e-06
1.350200000000000000e+04,7.958966280514493341e-07
1.350300000000000000e+04,1.506634378213703115e-06
1.350400000000000000e+04,2.118473202210137980e-06
1.350500000000000000e+04,1.690342538014317056e-06
1.350600000000000000e+04,2.133083956020828319e-06
1.350700000000000000e+04,5.514119039969971727e-07
1.350800000000000000e+04,1.232335794759685717e-06
1.350900000000000000e+04,1.071810356621445555e-06
1.351000000000000000e+04,1.970346560323161201e-06
1.351100000000000000e+04,1.664185209542426677e-06
1.351200000000000000e+04,1.377818330060734343e-06
1.351300000000000000e+04,1.429597723029105682e-06
1.351400000000000000e+04,9.304315719499520912e-07
1.351500000000000000e+04,1.575407336790500189e-06
1.351600000000000000e+04,1.557813249511088912e-06
1.351700000000000000e+04,1.722025482716036011e-06
1.351800000000000000e+04,1.797702797311192327e-06
1.351900000000000000e+04,1.197332681593854402e-06
1.352000000000000000e+04,6.466950307913769116e-07
1.352100000000000000e+04,9.097462681160175387e-07
1.352200000000000000e+04,1.238890825782564608e-06
1.352300000000000000e+04,1.435188584210801858e-06
1.352400000000000000e+04,2.497415106194499901e-06
1.352500000000000000e+04,2.747523949056275499e-06
1.352600000000000000e+04,2.709843345477959816e-06
1.352700000000000000e+04,2.370790171436846496e-06
1.352800000000000000e+04,1.561637249219890520e-06
1.352900000000000000e+04,9.894392058465433879e-07
1.353000000000000000e+04,1.401833911260382957e-06
1.353100000000000000e+04,1.048158326021037545e-06
1.353200000000000000e+04,1.986321800288054127e-06
1.353300000000000000e+04,1.847011430365369587e-06
1.353400000000000000e+04,2.749601194991250995e-07
1.353500000000000000e+04,1.662541182653971331e-06
1.353600000000000000e+04,2.427560474160759905e-06
1.353700000000000000e+04,1.669689342646031777e-06
1.353800000000000000e+04,2.113154192724567024e-06
1.353900000000000000e+04,1.828591624645696027e-06
1.354000000000000000e+04,9.842623306274400613e-07
1.354100000000000000e+04,7.798425200155811806e-07
1.354200000000000000e+04,1.394118689299952844e-06
1.354300000000000000e+04,1.693208985917993586e-06
1.354400000000000000e+04,1.500130795021114466e-06
1.354500000000000000e+04,1.053970358370985643e-06
1.354600000000000000e+04,1.211721259787148685e-06
1.354700000000000000e+04,1.580025082067553255e-06
1.354800000000000000e+04,1.829878825209836528e-06
1.354900000000000000e+04,1.437709328132304824e-06
1.355000000000000000e+04,2.050691036594268364e-06
1.355100000000000000e+04,2.324246355709303097e-06
1.355200000000000000e+04,1.690446895340219372e-06
1.355300000000000000e+04,1.145632500410841722e-06
1.355400000000000000e+04,1.447104519078894199e-06
1.355500000000000000e+04,1.540585477167669177e-06
1.355600000000000000e+04,1.147252132026911518e-06
1.355700000000000000e+04,8.266604139633076296e-07
1.355800000000000000e+04,1.871948309584408513e-06
1.355900000000000000e+04,2.237221683128315256e-06
1.356000000000000000e+04,1.955956747990732409e-06
1.356100000000000000e+04,1.587506837644981040e-06
1.356200000000000000e+04,1.464781649484215031e-06
1.356300000000000000e+04,1.986920177312280097e-06
1.356400000000000000e+04,2.565590059963234104e-06
1.356500000000000000e+04,1.517729982601785582e-06
1.356600000000000000e+04,2.047931630694672557e-06
1.356700000000000000e+04,1.508366354197432113e-06
1.356800000000000000e+04,1.427581039615640526e-06
1.356900000000000000e+04,1.997179746265006248e-06
1.357000000000000000e+04,1.917830398228662503e-06
1.357100000000000000e+04,1.142469561544638037e-06
1.357200000000000000e+04,1.039356864222893296e-06
1.357300000000000000e+04,1.692204652384901525e-06
1.357400000000000000e+04,1.795297841980142791e-06
1.357500000000000000e+04,1.325319180543389584e-06
1.357600000000000000e+04,7.934685566970737845e-07
1.357700000000000000e+04,3.233041724963327028e-07
1.357800000000000000e+04,1.104424984858903015e-06
1.357900000000000000e+04,1.715298641304815348e-06
1.358000000000000000e+04,1.609378710962766931e-06
1.358100000000000000e+04,1.502932993610520996e-06
1.358200000000000000e+04,1.677802987205956681e-06
1.358300000000000000e+04,1.556603624576186188e-06
1.358400000000000000e+04,1.220486094396408201e-06
1.358500000000000000e+04,1.135969969755582420e-06
1.358600000000000000e+04,4.244571417950758228e-07
1.358700000000000000e+04,8.687623687058790547e-07
1.358800000000000000e+04,1.712257272768170697e-06
1.358900000000000000e+04,1.770490185706823057e-06
1.359000000000000000e+04,1.344329169980827543e-06
1.359100000000000000e+04,1.959008721604948796e-06
1.359200000000000000e+04,2.340450628794293207e-06
1.359300000000000000e+04,2.159420238523026711e-06
1.359400000000000000e+04,1.982263194917952643e-06
1.359500000000000000e+04,7.085215910131643166e-07
1.359600000000000000e+04,2.127707416913328293e-06
1.359700000000000000e+04,1.100268939170321340e-06
1.359800000000000000e+04,5.277616511810339853e-07
1.359900000000000000e+04,1.499884668617363034e-06
1.360000000000000000e+04,9.869796483865255998e-07
1.360100000000000000e+04,7.090637563707327063e-07
1.360200000000000000e+04,1.812982700425588713e-06
1.360300000000000000e+04,6.535964599312813281e-07
1.360400000000000000e+04,8.260267878644404112e-07
1.360500000000000000e+04,1.518371083432668633e-06
1.360600000000000000e+04,1.801184831981674910e-06
1.360700000000000000e+04,1.055974820827689957e-06
1.360800000000000000e+04,3.003306650308957056e-07
1.360900000000000000e+04,9.106987344156588490e-07
1.361000000000000000e+04,1.448654358983950130e-06
1.361100000000000000e+04,1.542192948693006432e-06
1.361200000000000000e+04,1.560131400783208463e-06
1.361300000000000000e+04,1.695452090349786242e-06
1.361400000000000000e+04,1.642198461207980844e-06
1.361500000000000000e+04,1.815260601594713823e-06
1.361600000000000000e+04,1.381886484838118295e-06
1.361700000000000000e+04,1.749573261613725808e-06
1.361800000000000000e+04,3.010241910697747818e-06
1.361900000000000000e+04,2.543071106920151646e-06
1.362000000000000000e+04,1.369995106204489894e-06
1.362100000000000000e+04,9.109020011211233721e-07
1.362200000000000000e+04,1.254453556767295696e-06
1.362300000000000000e+04,1.476751263040857813e-06
1.362400000000000000e+04,8.321988459366723196e-07
1.362500000000000000e+04,1.408452670012604049e-06
1.362600000000000000e+04,1.999261191230329437e-06
1.362700000000000000e+04,2.077271556401289216e-06
1.362800000000000000e+04,1.409198349221823780e-06
1.362900000000000000e+04,1.112736427311629621e-06
1.363000000000000000e+04,1.976218219208447127e-06
1.363100000000000000e+04,1.583811598638631415e-06
1.363200000000000000e+04,1.733611249896981264e-06
1.363300000000000000e+04,1.370430643917474881e-06
1.363400000000000000e+04,5.050340501755181345e-07
1.363500000000000000e+04,5.091332843337864171e-07
