freq,value
1.912000000000000000e+04,1.300641900968672214e-06
1.912100000000000000e+04,1.322490960531838932e-06
1.912200000000000000e+04,1.561309089487967661e-06
1.912300000000000000e+04,1.740293880732929901e-06
1.912400000000000000e+04,1.699907167395017918e-06
1.912500000000000000e+04,1.733190807495306738e-06
1.912600000000000000e+04,1.143160070169514497e-06
1.912700000000000000e+04,1.205573794037148496e-06
1.912800000000000000e+04,1.176458884630228739e-06
1.912900000000000000e+04,1.239902409261720828e-06
1.913000000000000000e+04,1.189268396899624071e-06
1.913100000000000000e+04,1.564595910551523700e-06
1.913200000000000000e+04,1.562896369508259747e-06
1.913300000000000000e+04,1.423980555852738903e-06
1.913400000000000000e+04,1.831724540207057043e-06
1.913500000000000000e+04,1.586981394823643047e-06
1.913600000000000000e+04,1.395618860692086739e-06
1.913700000000000000e+04,1.685168612119319244e-06
1.913800000000000000e+04,1.541852023605574280e-06
1.913900000000000000e+04,1.039079296980364613e-06
1.914000000000000000e+04,1.023083583253612729e-06
1.914100000000000000e+04,9.850276613993167015e-07
1.914200000000000000e+04,8.375546618497040648e-07
1.914300000000000000e+04,1.390046437239879971e-06
1.914400000000000000e+04,1.169855593882619947e-06
1.914500000000000000e+04,1.238508331519429956e-06
1.914600000000000000e+04,1.444198676876530383e-06
1.914700000000000000e+04,1.299154435983942883e-06
1.914800000000000000e+04,1.196926580084540234e-06
1.914900000000000000e+04,1.461194075838356453e-06
1.915000000000000000e+04,1.748860693397681893e-06
1.915100000000000000e+04,1.697363096282558976e-06
1.915200000000000000e+04,2.035048612416652273e-06
1.915300000000000000e+04,2.301276134271291024e-06
1.915400000000000000e+04,2.049170635578359283e-06
1.915500000000000000e+04,1.886034547931262630e-06
1.915600000000000000e+04,1.551932664456605422e-06
1.915700000000000000e+04,1.667900861395681912e-06
1.915800000000000000e+04,1.287650529060290726e-06
1.915900000000000000e+04,8.572556494131289719e-07
1.916000000000000000e+04,1.023601832998362486e-06
1.916100000000000000e+04,1.243246693429270249e-06
1.916200000000000000e+04,1.645280510281042537e-06
1.916300000000000000e+04,1.486380695644957388e-06
1.916400000000000000e+04,1.312330141681333273e-06
1.916500000000000000e+04,1.535938777737591564e-06
1.916600000000000000e+04,1.501112665826530732e-06
1.916700000000000000e+04,1.231213643101907386e-06
1.916800000000000000e+04,1.080180801833975904e-06
1.916900000000000000e+04,1.298073666765459955e-06
1.917000000000000000e+04,1.378303144364911928e-06
1.917100000000000000e+04,1.364939801264904589e-06
1.917200000000000000e+04,1.553378045427503993e-06
1.917300000000000000e+04,1.426914924259743690e-06
1.917400000000000000e+04,9.459214223175728873e-07
1.917500000000000000e+04,1.332588824348145436e-06
1.917600000000000000e+04,1.709973973962612357e-06
1.917700000000000000e+04,1.355349593572730409e-06
1.917800000000000000e+04,1.316220925594585349e-06
1.917900000000000000e+04,1.281491174486355194e-06
1.918000000000000000e+04,1.356383634930301342e-06
1.918100000000000000e+04,1.625599465771316053e-06
1.918200000000000000e+04,1.512074076229522929e-06
1.918300000000000000e+04,1.680131368847897222e-06
1.918400000000000000e+04,1.447755427356292044e-06
1.918500000000000000e+04,1.296898507362461925e-06
1.918600000000000000e+04,1.398728438714050128e-06
1.918700000000000000e+04,1.683917541283638598e-06
1.918800000000000000e+04,1.489959215651808046e-06
1.918900000000000000e+04,1.203874757843663494e-06
1.919000000000000000e+04,1.357553005901674220e-06
1.919100000000000000e+04,1.143231268260004010e-06
1.919200000000000000e+04,1.492626304419694058e-06
1.919300000000000000e+04,1.909159998090919904e-06
1.919400000000000000e+04,1.915945344814942573e-06
1.919500000000000000e+04,1.093050677151285886e-06
1.919600000000000000e+04,1.130892158698481345e-06
1.919700000000000000e+04,1.294525299172149738e-06
1.919800000000000000e+04,1.391847256547675263e-06
1.919900000000000000e+04,1.263157351481947151e-06
1.920000000000000000e+04,1.557737526406087179e-06
1.920100000000000000e+04,2.108703574437865500e-06
1.920200000000000000e+04,1.607776002170552060e-06
1.920300000000000000e+04,1.764651442626429839e-06
1.920400000000000000e+04,2.400104170207361491e-06
1.920500000000000000e+04,2.687572983414107465e-06
1.920600000000000000e+04,2.396305983174802648e-06
1.920700000000000000e+04,1.631350296037191809e-06
1.920800000000000000e+04,2.398579202569810014e-06
1.920900000000000000e+04,2.473232928510768390e-06
1.921000000000000000e+04,1.657205803701254100e-06
1.921100000000000000e+04,1.270715184531440951e-06
1.921200000000000000e+04,1.531219757585652597e-06
1.921300000000000000e+04,1.800087467350529859e-06
1.921400000000000000e+04,1.474673246544511085e-06
1.921500000000000000e+04,1.223643518215816498e-06
1.921600000000000000e+04,1.337967914079573888e-06
1.921700000000000000e+04,1.254527782324613306e-06
1.921800000000000000e+04,9.116878430113998363e-07
1.921900000000000000e+04,1.026256264188658569e-06
1.922000000000000000e+04,1.226255564939086766e-06
1.922100000000000000e+04,1.346844436473201739e-06
1.922200000000000000e+04,1.633283522257887058e-06
1.922300000000000000e+04,1.420011076709843369e-06
1.922400000000000000e+04,1.555832641471435378e-06
1.922500000000000000e+04,1.296148077023710975e-06
1.922600000000000000e+04,1.349039238198990860e-06
1.922700000000000000e+04,1.510597198335882221e-06
1.922800000000000000e+04,1.217481776232772228e-06
1.922900000000000000e+04,1.279197570595890689e-06
1.923000000000000000e+04,1.297365033417131074e-06
1.923100000000000000e+04,1.264679454180132089e-06
1.923200000000000000e+04,1.797799968162687138e-06
1.923300000000000000e+04,1.440591053383400642e-06
1.923400000000000000e+04,1.271728110500306515e-06
1.923500000000000000e+04,1.373249985491849153e-06
1.923600000000000000e+04,1.357322468189256899e-06
1.923700000000000000e+04,1.580290087989596079e-06
1.923800000000000000e+04,1.542780016248105274e-06
1.923900000000000000e+04,1.127795607732951876e-06
1.924000000000000000e+04,1.303778411697944824e-06
1.924100000000000000e+04,1.398966882535173632e-06
1.924200000000000000e+04,1.378206718505024559e-06
1.924300000000000000e+04,1.275122737884871684e-06
1.924400000000000000e+04,8.670443068342616126e-07
1.924500000000000000e+04,9.072215779292827017e-07
1.924600000000000000e+04,1.128837328960472242e-06
1.924700000000000000e+04,1.337735348282645603e-06
1.924800000000000000e+04,1.451670252327723072e-06
1.924900000000000000e+04,1.499528792298987007e-06
1.925000000000000000e+04,1.589698523921412647e-06
1.925100000000000000e+04,1.678670689193677466e-06
1.925200000000000000e+04,1.496111097367945901e-06
1.925300000000000000e+04,1.584534269732146840e-06
1.925400000000000000e+04,1.612864467622994224e-06
1.925500000000000000e+04,1.541977429435710345e-06
1.925600000000000000e+04,1.295453375318671037e-06
1.925700000000000000e+04,1.181188978570893698e-06
1.925800000000000000e+04,1.435947214307837021e-06
1.925900000000000000e+04,1.092351813778220331e-06
1.926000000000000000e+04,1.223862839796208036e-06
1.926100000000000000e+04,1.338694888162913951e-06
1.926200000000000000e+04,1.719374788604545865e-06
1.926300000000000000e+04,1.518029123462674373e-06
1.926400000000000000e+04,1.298561035774775265e-06
1.926500000000000000e+04,1.421890186690999389e-06
1.926600000000000000e+04,1.412434898853784629e-06
1.926700000000000000e+04,1.087781866543671548e-06
1.926800000000000000e+04,9.403441309029846759e-07
1.926900000000000000e+04,9.944599892091557138e-07
1.927000000000000000e+04,1.503186772169611934e-06
1.927100000000000000e+04,1.745320903344402068e-06
1.927200000000000000e+04,1.684271063188499213e-06
1.927300000000000000e+04,1.755349831121392501e-06
1.927400000000000000e+04,1.564628552425579466e-06
1.927500000000000000e+04,1.300731836758098687e-06
1.927600000000000000e+04,1.390450171033194002e-06
1.927700000000000000e+04,1.537886671509735914e-06
1.927800000000000000e+04,9.991545113723069283e-07
1.927900000000000000e+04,1.583272085979921837e-06
1.928000000000000000e+04,1.318883806106128256e-06
1.928100000000000000e+04,1.198969846803341260e-06
1.928200000000000000e+04,1.533322945085455576e-06
1.928300000000000000e+04,1.201270860224184639e-06
1.928400000000000000e+04,1.370043391549155147e-06
1.928500000000000000e+04,1.270787025409145098e-06
1.928600000000000000e+04,1.027260739846381455e-06
1.928700000000000000e+04,1.488011392995153402e-06
1.928800000000000000e+04,1.190255107349802959e-06
1.928900000000000000e+04,1.218868902706999074e-06
1.929000000000000000e+04,1.741533910403918620e-06
1.929100000000000000e+04,1.993595080307260147e-06
1.929200000000000000e+04,1.954599583532174034e-06
1.929300000000000000e+04,1.494264962957589158e-06
1.929400000000000000e+04,1.196013373484566566e-06
1.929500000000000000e+04,1.281600891629809327e-06
1.929600000000000000e+04,1.171812051919182510e-06
1.929700000000000000e+04,1.339791302774628220e-06
1.929800000000000000e+04,1.137921684149003507e-06
1.929900000000000000e+04,1.277317477108308632e-06
1.930000000000000000e+04,1.770656139233201800e-06
1.930100000000000000e+04,1.740610054869578374e-06
1.930200000000000000e+04,1.422630566026518129e-06
1.930300000000000000e+04,1.616522844318451108e-06
1.930400000000000000e+04,1.314100804079783939e-06
1.930500000000000000e+04,1.173812957121402671e-06
1.930600000000000000e+04,1.689609859465695503e-06
1.930700000000000000e+04,1.633068298613111953e-06
1.930800000000000000e+04,1.847717011023946986e-06
1.930900000000000000e+04,1.462126686234401518e-06
1.931000000000000000e+04,1.598032063008124888e-06
1.931100000000000000e+04,1.535199445759201488e-06
1.931200000000000000e+04,1.188084065181413292e-06
1.931300000000000000e+04,1.091909410571064020e-06
1.931400000000000000e+04,8.235414752508183455e-07
1.931500000000000000e+04,1.221610193304012516e-06
1.931600000000000000e+04,1.523435986138060427e-06
1.931700000000000000e+04,1.368763905056322781e-06
1.931800000000000000e+04,1.451586797053598622e-06
1.931900000000000000e+04,1.478129347317208467e-06
1.932000000000000000e+04,1.374119241547132381e-06
1.932100000000000000e+04,1.567082795437659755e-06
1.932200000000000000e+04,1.268937250424350440e-06
1.932300000000000000e+04,1.514274305890651881e-06
1.932400000000000000e+04,1.829034663107747502e-06
1.932500000000000000e+04,1.406793117030449290e-06
1.932600000000000000e+04,1.493762238926342570e-06
1.932700000000000000e+04,1.505153245554011766e-06
1.932800000000000000e+04,1.272434241449568770e-06
1.932900000000000000e+04,1.031370877454471407e-06
1.933000000000000000e+04,1.360836502026098162e-06
1.933100000000000000e+04,1.582812141447671531e-06
1.933200000000000000e+04,1.329767626656455874e-06
1.933300000000000000e+04,1.335863833274038644e-06
1.933400000000000000e+04,1.525320395562271488e-06
1.933500000000000000e+04,1.569975386112258413e-06
1.933600000000000000e+04,1.509736546041379183e-06
1.933700000000000000e+04,1.361103603181621677e-06
1.933800000000000000e+04,1.482157693423410940e-06
1.933900000000000000e+04,1.482378782451318099e-06
1.934000000000000000e+04,1.169974673446912527e-06
1.934100000000000000e+04,1.120026709221139846e-06
1.934200000000000000e+04,1.275831677036534601e-06
1.934300000000000000e+04,1.540288668595860649e-06
1.934400000000000000e+04,1.698814736832692286e-06
1.934500000000000000e+04,1.686792606907701638e-06
1.934600000000000000e+04,1.616906702275387873e-06
1.934700000000000000e+04,1.415068145944301948e-06
1.934800000000000000e+04,1.413650993461497337e-06
1.934900000000000000e+04,1.720680684056601408e-06
1.935000000000000000e+04,1.910549070308969329e-06
1.935100000000000000e+04,1.717118141096497692e-06
1.935200000000000000e+04,1.368125446489018226e-06
1.935300000000000000e+04,1.328780310627632386e-06
1.935400000000000000e+04,1.453947354539268823e-06
1.935500000000000000e+04,1.265408077207962853e-06
1.935600000000000000e+04,1.194718349456977597e-06
1.935700000000000000e+04,1.246150517023067878e-06
1.935800000000000000e+04,1.579883736611951641e-06
1.935900000000000000e+04,1.643745647836802401e-06
1.936000000000000000e+04,1.566614705759919677e-06
1.936100000000000000e+04,1.160074071933698587e-06
1.936200000000000000e+04,1.265306967686574998e-06
1.936300000000000000e+04,1.380976344238695520e-06
1.936400000000000000e+04,1.227307645343213915e-06
1.936500000000000000e+04,1.333822598247818828e-06
1.936600000000000000e+04,1.278287289103937778e-06
1.936700000000000000e+04,1.242808955950833623e-06
1.936800000000000000e+04,1.820742958432013452e-06
1.936900000000000000e+04,2.275303888720434312e-06
1.937000000000000000e+04,1.973864632019486299e-06
1.937100000000000000e+04,1.614714094080087031e-06
1.937200000000000000e+04,1.734469246498446395e-06
1.937300000000000000e+04,1.848289062399772103e-06
1.937400000000000000e+04,1.107828445812223875e-06
1.937500000000000000e+04,1.355067633906564077e-06
1.937600000000000000e+04,1.314393071749052228e-06
1.937700000000000000e+04,1.536872707428787821e-06
1.937800000000000000e+04,1.421538329936583477e-06
1.937900000000000000e+04,1.725408795926188454e-06
1.938000000000000000e+04,1.610866792789810718e-06
1.938100000000000000e+04,1.691480862643460496e-06
1.938200000000000000e+04,1.367144195048924963e-06
1.938300000000000000e+04,1.465396036460898790e-06
1.938400000000000000e+04,1.377033075543702958e-06
1.938500000000000000e+04,1.323052123484853257e-06
1.938600000000000000e+04,1.347716596829943727e-06
1.938700000000000000e+04,1.196553657296726476e-06
1.938800000000000000e+04,1.035289341062527383e-06
1.938900000000000000e+04,1.122154879307684443e-06
1.939000000000000000e+04,1.328899618537828002e-06
1.939100000000000000e+04,1.130583048179292677e-06
1.939200000000000000e+04,9.765719336910211646e-07
1.939300000000000000e+04,1.128542061766819223e-06
1.939400000000000000e+04,1.233468713245621380e-06
1.939500000000000000e+04,1.451480194330525531e-06
1.939600000000000000e+04,1.172620253028794560e-06
1.939700000000000000e+04,1.223243699636131707e-06
1.939800000000000000e+04,1.567888162399521614e-06
1.939900000000000000e+04,1.556666176228608661e-06
1.940000000000000000e+04,1.175081654213531635e-06
1.940100000000000000e+04,1.220165169901850536e-06
1.940200000000000000e+04,1.193425126499619593e-06
1.940300000000000000e+04,1.411551174613407795e-06
1.940400000000000000e+04,1.241759643145735564e-06
1.940500000000000000e+04,1.375786867891844726e-06
1.940600000000000000e+04,1.216416524104662276e-06
1.940700000000000000e+04,1.694916723863803627e-06
1.940800000000000000e+04,1.771481891965245668e-06
1.940900000000000000e+04,1.473985603376602247e-06
1.941000000000000000e+04,1.386801696031017091e-06
1.941100000000000000e+04,1.888906319325387686e-06
1.941200000000000000e+04,1.973893192203896646e-06
1.941300000000000000e+04,1.408190577305271667e-06
1.941400000000000000e+04,1.448567105799654147e-06
1.941500000000000000e+04,1.429350556424562800e-06
1.941600000000000000e+04,1.208233908397809343e-06
1.941700000000000000e+04,1.279118408987408360e-06
1.941800000000000000e+04,1.261705754024354358e-06
1.941900000000000000e+04,1.469985991088227387e-06
1.942000000000000000e+04,1.677875302695520609e-06
1.942100000000000000e+04,1.450516403840588531e-06
1.942200000000000000e+04,1.445734917391326586e-06
1.942300000000000000e+04,1.521851462930004584e-06
1.942400000000000000e+04,1.084352994639592355e-06
1.942500000000000000e+04,9.721195258532524683e-07
1.942600000000000000e+04,9.526626652564767998e-07
1.942700000000000000e+04,1.094506643103133590e-06
1.942800000000000000e+04,1.392560268741475374e-06
1.942900000000000000e+04,1.574622376137798275e-06
1.943000000000000000e+04,1.732940605155440051e-06
1.943100000000000000e+04,1.779912471412722863e-06
1.943200000000000000e+04,1.808240303960017281e-06
1.943300000000000000e+04,1.564362181808800352e-06
1.943400000000000000e+04,1.396699331794005417e-06
1.943500000000000000e+04,1.671581231415766554e-06
1.943600000000000000e+04,1.465895664690939345e-06
1.943700000000000000e+04,1.316353657139731991e-06
1.943800000000000000e+04,1.687696856062377818e-06
1.943900000000000000e+04,1.787545644558774946e-06
1.944000000000000000e+04,1.543476409331684759e-06
1.944100000000000000e+04,1.320583001523160123e-06
1.944200000000000000e+04,1.531072197466140323e-06
1.944300000000000000e+04,1.360151656389746632e-06
1.944400000000000000e+04,1.433844370388667371e-06
1.944500000000000000e+04,1.410893603015171733e-06
1.944600000000000000e+04,1.482526829311733125e-06
1.944700000000000000e+04,1.250214661644954857e-06
1.944800000000000000e+04,1.256127452504814253e-06
1.944900000000000000e+04,1.352310962199739805e-06
1.945000000000000000e+04,1.426183814628253808e-06
1.945100000000000000e+04,1.395150413304726044e-06
1.945200000000000000e+04,1.421273975376995082e-06
1.945300000000000000e+04,1.499697174912398832e-06
1.945400000000000000e+04,1.739036789425104805e-06
1.945500000000000000e+04,1.387916215523826070e-06
1.945600000000000000e+04,1.284938044860137515e-06
1.945700000000000000e+04,1.612112123664351048e-06
1.945800000000000000e+04,1.487777086287301786e-06
1.945900000000000000e+04,1.312933288448759757e-06
1.946000000000000000e+04,1.351444319571126821e-06
1.946100000000000000e+04,1.534082318762460811e-06
1.946200000000000000e+04,1.509999676231136906e-06
1.946300000000000000e+04,1.688179659370882058e-06
1.946400000000000000e+04,1.378005363769818962e-06
1.946500000000000000e+04,1.216770005260282082e-06
1.946600000000000000e+04,1.271146759740126900e-06
1.946700000000000000e+04,1.032303340471546304e-06
1.946800000000000000e+04,1.052333343510367424e-06
1.946900000000000000e+04,1.212449288988244873e-06
1.947000000000000000e+04,1.620073220137422422e-06
1.947100000000000000e+04,1.309063659949765215e-06
1.947200000000000000e+04,1.103654381192461896e-06
1.947300000000000000e+04,9.578317218402604331e-07
1.947400000000000000e+04,1.404874712167181698e-06
1.947500000000000000e+04,1.029867986146460675e-06
1.947600000000000000e+04,1.458117855863661194e-06
1.947700000000000000e+04,1.487394855803996489e-06
1.947800000000000000e+04,1.068670053020864890e-06
1.947900000000000000e+04,1.437442756026977024e-06
1.948000000000000000e+04,1.226059157942785543e-06
1.948100000000000000e+04,9.988929989321615477e-07
1.948200000000000000e+04,1.186108193800833157e-06
1.948300000000000000e+04,1.510434998106942229e-06
1.948400000000000000e+04,1.366011015473508110e-06
1.948500000000000000e+04,1.157383057050414954e-06
1.948600000000000000e+04,1.301083752808419315e-06
1.948700000000000000e+04,1.252556593856518727e-06
1.948800000000000000e+04,2.148406392469144809e-06
1.948900000000000000e+04,2.089227902009806988e-06
1.949000000000000000e+04,1.662108202626216581e-06
1.949100000000000000e+04,1.478999744467032229e-06
1.949200000000000000e+04,1.371560830217166675e-06
1.949300000000000000e+04,1.252430079513648847e-06
1.949400000000000000e+04,1.382905591529096359e-06
1.949500000000000000e+04,1.361824738334150245e-06
1.949600000000000000e+04,1.346810217194071627e-06
1.949700000000000000e+04,1.864157790062468748e-06
1.949800000000000000e+04,1.987388942742369041e-06
1.949900000000000000e+04,1.690579511972438572e-06
1.950000000000000000e+04,1.386888337003884231e-06
1.950100000000000000e+04,1.712101208097991574e-06
1.950200000000000000e+04,1.549115760792261166e-06
1.950300000000000000e+04,1.614984427141835394e-06
1.950400000000000000e+04,1.564873141363379591e-06
1.950500000000000000e+04,1.671285725686088623e-06
1.950600000000000000e+04,1.856455702569039661e-06
1.950700000000000000e+04,1.680618433435432007e-06
1.950800000000000000e+04,1.253801054512474814e-06
1.950900000000000000e+04,1.246619280525386278e-06
1.951000000000000000e+04,1.206817014967761953e-06
1.951100000000000000e+04,1.260595988752001677e-06
1.951200000000000000e+04,1.369329963141121742e-06
1.951300000000000000e+04,1.630010646240957087e-06
1.951400000000000000e+04,1.425296476601820363e-06
1.951500000000000000e+04,1.338101965444018038e-06
1.951600000000000000e+04,1.656449648281128786e-06
1.951700000000000000e+04,1.928983492618281450e-06
1.951800000000000000e+04,1.603203130368455396e-06
1.951900000000000000e+04,1.572084812376737720e-06
1.952000000000000000e+04,1.617426880436792084e-06
1.952100000000000000e+04,1.185264254238974927e-06
1.952200000000000000e+04,1.267595694560521716e-06
1.952300000000000000e+04,1.585516227917802971e-06
1.952400000000000000e+04,1.409160689172407003e-06
1.952500000000000000e+04,1.704880341377363471e-06
1.952600000000000000e+04,1.131376715094022780e-06
1.952700000000000000e+04,1.535703132451261567e-06
1.952800000000000000e+04,1.417466181764865686e-06
1.952900000000000000e+04,1.101819551149866877e-06
1.953000000000000000e+04,1.087373896515949288e-06
1.953100000000000000e+04,1.127749685498054889e-06
1.953200000000000000e+04,1.506940990134339807e-06
1.953300000000000000e+04,1.833566314319579069e-06
1.953400000000000000e+04,1.263284809100889983e-06
1.953500000000000000e+04,9.570747704422275092e-07
1.953600000000000000e+04,1.068193519505506608e-06
1.953700000000000000e+04,1.355977238956584413e-06
1.953800000000000000e+04,1.002412675518774067e-06
1.953900000000000000e+04,1.319515992674876908e-06
1.954000000000000000e+04,1.415894121230003566e-06
1.954100000000000000e+04,1.423681151134142854e-06
1.954200000000000000e+04,1.575419955777673923e-06
1.954300000000000000e+04,1.625680275978566021e-06
1.954400000000000000e+04,1.478080879788509188e-06
1.954500000000000000e+04,1.153950594438063435e-06
1.954600000000000000e+04,1.080554613909902144e-06
1.954700000000000000e+04,1.077773611672194301e-06
1.954800000000000000e+04,1.142973251294884102e-06
1.954900000000000000e+04,1.515621904897639976e-06
1.955000000000000000e+04,1.847836284770076432e-06
1.955100000000000000e+04,1.703275285180210374e-06
1.955200000000000000e+04,1.323556413952268624e-06
1.955300000000000000e+04,1.266868930816422709e-06
1.955400000000000000e+04,1.643875389129197965e-06
1.955500000000000000e+04,1.531358384415272180e-06
1.955600000000000000e+04,1.160212734583724658e-06
1.955700000000000000e+04,1.536894317850711700e-06
1.955800000000000000e+04,1.484354694672444112e-06
1.955900000000000000e+04,1.286525310453681647e-06
1.956000000000000000e+04,1.240857022511995211e-06
1.956100000000000000e+04,1.233160666167367298e-06
1.956200000000000000e+04,1.298003488410869692e-06
1.956300000000000000e+04,1.335497308292045250e-06
1.956400000000000000e+04,1.427329213101393299e-06
1.956500000000000000e+04,1.214699247717993737e-06
1.956600000000000000e+04,1.447901019270197507e-06
1.956700000000000000e+04,1.311693246509988728e-06
1.956800000000000000e+04,1.476106251360785909e-06
1.956900000000000000e+04,1.646528567172477300e-06
1.957000000000000000e+04,1.641231917533644632e-06
1.957100000000000000e+04,1.161251514126314091e-06
1.957200000000000000e+04,1.348595442040484233e-06
1.957300000000000000e+04,1.674128885750493269e-06
1.957400000000000000e+04,1.257820039155295238e-06
1.957500000000000000e+04,1.141984956191262466e-06
1.957600000000000000e+04,1.457277911172516077e-06
1.957700000000000000e+04,1.559456907203731454e-06
1.957800000000000000e+04,1.512317146891948195e-06
1.957900000000000000e+04,1.655592737115850066e-06
1.958000000000000000e+04,1.598526735094616250e-06
1.958100000000000000e+04,1.379401912501864087e-06
1.958200000000000000e+04,1.293790585426287805e-06
1.958300000000000000e+04,1.381007135591883263e-06
1.958400000000000000e+04,9.947690016150637457e-07
1.958500000000000000e+04,1.475555934179674038e-06
1.958600000000000000e+04,1.189505760350665645e-06
1.958700000000000000e+04,1.284941306483993028e-06
1.958800000000000000e+04,1.329083689827522101e-06
1.958900000000000000e+04,1.452970693461273807e-06
1.959000000000000000e+04,1.241416719526701674e-06
1.959100000000000000e+04,1.432083379232185467e-06
1.959200000000000000e+04,1.198545169694833720e-06
1.959300000000000000e+04,1.342522064219236747e-06
1.959400000000000000e+04,1.750546516254699396e-06
1.959500000000000000e+04,1.823291545116401077e-06
1.959600000000000000e+04,2.011837448677364044e-06
1.959700000000000000e+04,1.728379212720912093e-06
1.959800000000000000e+04,1.428906256357578584e-06
1.959900000000000000e+04,1.486049370330076021e-06
1.960000000000000000e+04,1.133691711875952077e-06
1.960100000000000000e+04,8.511724272993664647e-07
1.960200000000000000e+04,7.964780085739655883e-07
1.960300000000000000e+04,1.427398492246809432e-06
1.960400000000000000e+04,1.330840739936712883e-06
1.960500000000000000e+04,1.407146267599822631e-06
1.960600000000000000e+04,1.251664013301121931e-06
1.960700000000000000e+04,1.731797113412319643e-06
1.960800000000000000e+04,1.911073097756863256e-06
1.960900000000000000e+04,1.359885852381170780e-06
1.961000000000000000e+04,8.562416839005204971e-07
1.961100000000000000e+04,1.604261296440021582e-06
1.961200000000000000e+04,1.717379522198562843e-06
1.961300000000000000e+04,1.721848683803111606e-06
1.961400000000000000e+04,2.022168583878404457e-06
1.961500000000000000e+04,2.171731178860165892e-06
1.961600000000000000e+04,1.769525300140271661e-06
1.961700000000000000e+04,9.718536180307234259e-07
1.961800000000000000e+04,1.265709861310675480e-06
1.961900000000000000e+04,1.434512662799777370e-06
1.962000000000000000e+04,1.939888717995011185e-06
1.962100000000000000e+04,1.386375342949382580e-06
1.962200000000000000e+04,1.242133115454587220e-06
1.962300000000000000e+04,1.479869623273605021e-06
1.962400000000000000e+04,1.145374468917455266e-06
1.962500000000000000e+04,1.405431174365817148e-06
1.962600000000000000e+04,1.664482816151948854e-06
1.962700000000000000e+04,1.469659592485078453e-06
1.962800000000000000e+04,1.765299214195631543e-06
1.962900000000000000e+04,1.462044866277603035e-06
1.963000000000000000e+04,1.307119752799062740e-06
1.963100000000000000e+04,1.257424788160454030e-06
1.963200000000000000e+04,1.567210857467571611e-06
1.963300000000000000e+04,1.120340466643109271e-06
1.963400000000000000e+04,9.838487392458391273e-07
1.963500000000000000e+04,1.279397512270855152e-06
1.963600000000000000e+04,1.648369454259408195e-06
1.963700000000000000e+04,1.564494942257486881e-06
1.963800000000000000e+04,1.359248687779620719e-06
1.963900000000000000e+04,1.214537881714885707e-06
1.964000000000000000e+04,1.597792903444668115e-06
1.964100000000000000e+04,1.300272266929873666e-06
1.964200000000000000e+04,1.306618759696148091e-06
1.964300000000000000e+04,1.252870014394841622e-06
1.964400000000000000e+04,1.102290827041795029e-06
1.964500000000000000e+04,1.435510299437204573e-06
1.964600000000000000e+04,1.504001802281517005e-06
1.964700000000000000e+04,1.214750357797025200e-06
1.964800000000000000e+04,1.332749370920609098e-06
1.964900000000000000e+04,1.360048819277223358e-06
1.965000000000000000e+04,1.207731044042868183e-06
1.965100000000000000e+04,1.537822586875430467e-06
1.965200000000000000e+04,1.162213713018006172e-06
1.965300000000000000e+04,1.275833787200916198e-06
1.965400000000000000e+04,1.460124176338748628e-06
1.965500000000000000e+04,1.356682591476966712e-06
1.965600000000000000e+04,9.745787092354437243e-07
1.965700000000000000e+04,1.091153779533107473e-06
1.965800000000000000e+04,1.743963489848986375e-06
1.965900000000000000e+04,1.992774072760106374e-06
1.966000000000000000e+04,1.656677043904626532e-06
1.966100000000000000e+04,1.564796828929200825e-06
1.966200000000000000e+04,1.605447175267342275e-06
1.966300000000000000e+04,1.424768264304846703e-06
1.966400000000000000e+04,1.474120527612637146e-06
1.966500000000000000e+04,1.126838063284303285e-06
1.966600000000000000e+04,1.357966489456912493e-06
1.966700000000000000e+04,1.839458080819564839e-06
1.966800000000000000e+04,1.492493563616565182e-06
1.966900000000000000e+04,1.286832057079955291e-06
1.967000000000000000e+04,1.474548665677255417e-06
1.967100000000000000e+04,1.740622052783081600e-06
1.967200000000000000e+04,1.999829536468698792e-06
1.967300000000000000e+04,1.877972273651216890e-06
1.967400000000000000e+04,1.550255670731600491e-06
1.967500000000000000e+04,1.343350664775680899e-06
1.967600000000000000e+04,1.488853439414637691e-06
1.967700000000000000e+04,1.508323119147529774e-06
1.967800000000000000e+04,1.373146846711630209e-06
1.967900000000000000e+04,1.167473306438030793e-06
1.968000000000000000e+04,1.292923866445215454e-06
1.968100000000000000e+04,1.422224478128996954e-06
1.968200000000000000e+04,1.595124933466271209e-06
1.968300000000000000e+04,1.472409818918680198e-06
1.968400000000000000e+04,1.413461185514078923e-06
1.968500000000000000e+04,1.204643591346786428e-06
1.968600000000000000e+04,1.276222965632282710e-06
1.968700000000000000e+04,1.374965625238984941e-06
1.968800000000000000e+04,1.867940153064306326e-06
1.968900000000000000e+04,1.799287903995243732e-06
1.969000000000000000e+04,1.649840141731158513e-06
1.969100000000000000e+04,1.534113887160656033e-06
1.969200000000000000e+04,1.254649376217950036e-06
1.969300000000000000e+04,1.163283950414697332e-06
1.969400000000000000e+04,9.542447048730519640e-07
1.969500000000000000e+04,7.537689094806899986e-07
1.969600000000000000e+04,9.187721482030874492e-07
1.969700000000000000e+04,1.008323693304108990e-06
1.969800000000000000e+04,1.584792309566279010e-06
1.969900000000000000e+04,1.554340742290882415e-06
1.970000000000000000e+04,1.088582787460950005e-06
1.970100000000000000e+04,1.109899839840756543e-06
1.970200000000000000e+04,1.117293953184298978e-06
