freq,value
1.329400000000000000e+04,1.011549558965834149e-06
1.329500000000000000e+04,1.676266391869165176e-06
1.329600000000000000e+04,1.506634237996992192e-06
1.329700000000000000e+04,2.087096030603758407e-06
1.329800000000000000e+04,9.055305651903516704e-07
1.329900000000000000e+04,1.072988802234284413e-06
1.330000000000000000e+04,1.422061167762815387e-06
1.330100000000000000e+04,1.327767442190308897e-06
1.330200000000000000e+04,9.444432494480112754e-07
1.330300000000000000e+04,9.265053652416542888e-07
1.330400000000000000e+04,1.461519569229759433e-06
1.330500000000000000e+04,1.624223618981810676e-06
1.330600000000000000e+04,8.547910651557902620e-07
1.330700000000000000e+04,8.532535348881080652e-07
1.330800000000000000e+04,1.186523376317141077e-06
1.330900000000000000e+04,1.483513251058471281e-06
1.331000000000000000e+04,9.731404283790042122e-07
1.331100000000000000e+04,9.066713483427001847e-07
1.331200000000000000e+04,9.945074719277577951e-07
1.331300000000000000e+04,1.581232873709349778e-06
1.331400000000000000e+04,1.466071214125714309e-06
1.331500000000000000e+04,7.966538175512147430e-07
1.331600000000000000e+04,1.767816793900792723e-06
1.331700000000000000e+04,1.257772851708421443e-06
1.331800000000000000e+04,5.573512426943500738e-07
1.331900000000000000e+04,7.053766739439949616e-07
1.332000000000000000e+04,1.567117903119153855e-06
1.332100000000000000e+04,1.345764806759564849e-06
1.332200000000000000e+04,7.718677585969434081e-07
1.332300000000000000e+04,9.296877014532571045e-07
1.332400000000000000e+04,1.564081215985618470e-06
1.332500000000000000e+04,1.627637585268260373e-06
1.332600000000000000e+04,1.665260125433789343e-06
1.332700000000000000e+04,1.342090827795327202e-06
1.332800000000000000e+04,1.658073252579467747e-06
1.332900000000000000e+04,1.340623829446662353e-06
1.333000000000000000e+04,6.053564329160809454e-07
1.333100000000000000e+04,5.462394163030525055e-07
1.333200000000000000e+04,8.889309199703254797e-07
1.333300000000000000e+04,1.432702313647763031e-06
1.333400000000000000e+04,9.573456045191360854e-07
1.333500000000000000e+04,6.875586070475435092e-07
1.333600000000000000e+04,1.225721701980917327e-06
1.333700000000000000e+04,1.417281986343012822e-06
1.333800000000000000e+04,1.340207696064875803e-06
1.333900000000000000e+04,1.440372256482270442e-06
1.334000000000000000e+04,1.458892662848802589e-06
1.334100000000000000e+04,1.325764448188737863e-06
1.334200000000000000e+04,5.533867653304806233e-07
1.334300000000000000e+04,1.103297620741494901e-06
1.334400000000000000e+04,1.046022441641123479e-06
1.334500000000000000e+04,1.739672235007340832e-06
1.334600000000000000e+04,1.552522277165711179e-06
1.334700000000000000e+04,1.144058093050740562e-06
1.334800000000000000e+04,7.733511467254651916e-07
1.334900000000000000e+04,1.496367134209616068e-06
1.335000000000000000e+04,1.595852576323161241e-06
1.335100000000000000e+04,1.191194149701767621e-06
1.335200000000000000e+04,2.170634688138664019e-06
1.335300000000000000e+04,1.191262408790535785e-06
1.335400000000000000e+04,1.074359916467981792e-06
1.335500000000000000e+04,1.158318754970461786e-06
1.335600000000000000e+04,9.083768057788545134e-07
1.335700000000000000e+04,1.337139513557643666e-06
1.335800000000000000e+04,7.688814544274109396e-07
1.335900000000000000e+04,1.297294908303701342e-06
1.336000000000000000e+04,1.425919870911214173e-06
1.336100000000000000e+04,6.339722188112657145e-07
1.336200000000000000e+04,8.805767834785205082e-07
1.336300000000000000e+04,1.216106757483127625e-06
1.336400000000000000e+04,1.223869086218616801e-06
1.336500000000000000e+04,1.366946773715086961e-06
1.336600000000000000e+04,1.326420257409003644e-06
1.336700000000000000e+04,1.428271841815688889e-06
1.336800000000000000e+04,1.298318468501111041e-06
1.336900000000000000e+04,1.086776440162999630e-06
1.337000000000000000e+04,7.208841357311441213e-07
1.337100000000000000e+04,1.388072818058172919e-06
1.337200000000000000e+04,1.219132853945718809e-06
1.337300000000000000e+04,1.242512713889428450e-06
1.337400000000000000e+04,9.514019927898080721e-07
1.337500000000000000e+04,9.464432102358768589e-07
1.337600000000000000e+04,1.692390567700361855e-06
1.337700000000000000e+04,1.297448301704255213e-06
1.337800000000000000e+04,1.067241178970547720e-06
1.337900000000000000e+04,1.566015705069933608e-06
1.338000000000000000e+04,1.229719174941215332e-06
1.338100000000000000e+04,6.238383359136688191e-07
1.338200000000000000e+04,6.072155600971294744e-07
1.338300000000000000e+04,1.019585125435000848e-06
1.338400000000000000e+04,1.962426640900901826e-06
1.338500000000000000e+04,1.259746973298739222e-06
1.338600000000000000e+04,1.168761607927006302e-06
1.338700000000000000e+04,1.557460293390873917e-06
1.338800000000000000e+04,1.275598956088754798e-06
1.338900000000000000e+04,1.022123290299611137e-06
1.339000000000000000e+04,1.344286304211155218e-06
1.339100000000000000e+04,2.014724691306879455e-06
1.339200000000000000e+04,1.387084089188905725e-06
1.339300000000000000e+04,7.051369111168405630e-07
1.339400000000000000e+04,8.943856737046841676e-07
1.339500000000000000e+04,1.632115846501925995e-06
1.339600000000000000e+04,1.703540859042481838e-06
1.339700000000000000e+04,1.573001732568141790e-06
1.339800000000000000e+04,1.644116509388228363e-06
1.339900000000000000e+04,1.652139744178770956e-06
1.340000000000000000e+04,1.591546928026733109e-06
1.340100000000000000e+04,1.132456145414787385e-06
1.340200000000000000e+04,1.425775563265277535e-06
1.340300000000000000e+04,1.802753487974040312e-06
1.340400000000000000e+04,1.350811851178763287e-06
1.340500000000000000e+04,1.164342822890112330e-06
1.340600000000000000e+04,1.063028122303562818e-06
1.340700000000000000e+04,1.366863206715264831e-06
1.340800000000000000e+04,1.398650456836127087e-06
1.340900000000000000e+04,1.107984987510784886e-06
1.341000000000000000e+04,1.265606848907208990e-06
1.341100000000000000e+04,1.134037386929851120e-06
1.341200000000000000e+04,1.002267332497339416e-06
1.341300000000000000e+04,8.967517041305788839e-07
1.341400000000000000e+04,1.248386473659279136e-06
1.341500000000000000e+04,9.566340655842067625e-07
1.341600000000000000e+04,9.267524931614505157e-07
1.341700000000000000e+04,9.218322486425107989e-07
1.341800000000000000e+04,1.249152027752206953e-06
1.341900000000000000e+04,1.195456874447612313e-06
1.342000000000000000e+04,7.298875972922019068e-07
1.342100000000000000e+04,6.708881019578671432e-07
1.342200000000000000e+04,1.139894664536985222e-06
1.342300000000000000e+04,1.557157254561335769e-06
1.342400000000000000e+04,1.158567542167480445e-06
1.342500000000000000e+04,1.056852589548451145e-06
1.342600000000000000e+04,1.338532612666896682e-06
1.342700000000000000e+04,1.299569862245493400e-06
1.342800000000000000e+04,1.155109910719391557e-06
1.342900000000000000e+04,1.179992163056768338e-06
1.343000000000000000e+04,1.355057876609095500e-06
1.343100000000000000e+04,1.447755026975628269e-06
1.343200000000000000e+04,8.930908682974230040e-07
1.343300000000000000e+04,8.185553127641564711e-07
1.343400000000000000e+04,7.334113836486748130e-07
1.343500000000000000e+04,1.063417687931925927e-06
1.343600000000000000e+04,1.270082839319247595e-06
1.343700000000000000e+04,1.079089135797635305e-06
1.343800000000000000e+04,9.069834405486898617e-07
1.343900000000000000e+04,8.272563775066025151e-07
1.344000000000000000e+04,1.211779985003455803e-06
1.344100000000000000e+04,1.281865526734836286e-06
1.344200000000000000e+04,8.600373737744072473e-07
1.344300000000000000e+04,1.171698871802631451e-06
1.344400000000000000e+04,1.582973349465034553e-06
1.344500000000000000e+04,1.338705696737103429e-06
1.344600000000000000e+04,9.033613046325709046e-07
1.344700000000000000e+04,1.373960809700101873e-06
1.344800000000000000e+04,1.544640110811364835e-06
1.344900000000000000e+04,1.236640200211867370e-06
1.345000000000000000e+04,1.354913695224899275e-06
1.345100000000000000e+04,1.985329131773990942e-06
1.345200000000000000e+04,2.101372657641107941e-06
1.345300000000000000e+04,1.741827557740576052e-06
1.345400000000000000e+04,1.573160214449282708e-06
1.345500000000000000e+04,1.704535883945311199e-06
1.345600000000000000e+04,1.593811288435357322e-06
1.345700000000000000e+04,1.614981510806343441e-06
1.345800000000000000e+04,1.223158831184541000e-06
1.345900000000000000e+04,1.224690739138578267e-06
1.346000000000000000e+04,1.300597177480658709e-06
1.346100000000000000e+04,9.301289740852949095e-07
1.346200000000000000e+04,1.061993722333392219e-06
1.346300000000000000e+04,1.107651307313963428e-06
1.346400000000000000e+04,1.191447297277434293e-06
1.346500000000000000e+04,1.299103711480524750e-06
1.346600000000000000e+04,1.211730581452085679e-06
1.346700000000000000e+04,1.178553231617205482e-06
1.346800000000000000e+04,1.231699735286300726e-06
1.346900000000000000e+04,1.259311695927927690e-06
1.347000000000000000e+04,8.872656586439535183e-07
1.347100000000000000e+04,1.076418788884915381e-06
1.347200000000000000e+04,1.404166548536642202e-06
1.347300000000000000e+04,1.578811092176185425e-06
1.347400000000000000e+04,1.364575113056027273e-06
1.347500000000000000e+04,1.239030612976039871e-06
1.347600000000000000e+04,1.639534173102004275e-06
1.347700000000000000e+04,1.782910483779924142e-06
1.347800000000000000e+04,1.463526172024111336e-06
1.347900000000000000e+04,9.206832756785097383e-07
1.348000000000000000e+04,1.084079386098915131e-06
1.348100000000000000e+04,9.817296583043169883e-07
1.348200000000000000e+04,9.959634690637331048e-07
1.348300000000000000e+04,9.705412654268509679e-07
1.348400000000000000e+04,9.315966594686852015e-07
1.348500000000000000e+04,9.632101328370306094e-07
1.348600000000000000e+04,8.767775109118152584e-07
1.348700000000000000e+04,1.158949896783359553e-06
1.348800000000000000e+04,1.071771809132750781e-06
1.348900000000000000e+04,8.897735836742495882e-07
1.349000000000000000e+04,7.360101340162669971e-07
1.349100000000000000e+04,8.031200320986700388e-07
1.349200000000000000e+04,6.352508981697952211e-07
1.349300000000000000e+04,3.466792387037695202e-07
1.349400000000000000e+04,3.964785154230268626e-07
1.349500000000000000e+04,5.183443726150388803e-07
1.349600000000000000e+04,5.008865747141059959e-07
1.349700000000000000e+04,6.833433331156474698e-07
1.349800000000000000e+04,9.333291095915541032e-07
1.349900000000000000e+04,6.567524975641079086e-07
1.350000000000000000e+04,7.155654215659587294e-07
1.350100000000000000e+04,1.024480730832949834e-06
1.350200000000000000e+04,1.165370276677504022e-06
1.350300000000000000e+04,7.332464962601601605e-07
1.350400000000000000e+04,4.365013970089752766e-07
1.350500000000000000e+04,5.319672604714107655e-07
1.350600000000000000e+04,5.885852820856311564e-07
1.350700000000000000e+04,7.059892308929553648e-07
1.350800000000000000e+04,7.494074435620400042e-07
1.350900000000000000e+04,8.580155631712182884e-07
1.351000000000000000e+04,8.163586174144581428e-07
1.351100000000000000e+04,8.517778115349018571e-07
1.351200000000000000e+04,8.316612675816032228e-07
1.351300000000000000e+04,9.555603969960024535e-07
1.351400000000000000e+04,1.160964196754706901e-06
1.351500000000000000e+04,1.350492333328540215e-06
1.351600000000000000e+04,1.026079991104042917e-06
1.351700000000000000e+04,7.802905528795909863e-07
1.351800000000000000e+04,1.070926403693463276e-06
1.351900000000000000e+04,1.486651308439694877e-06
1.352000000000000000e+04,1.513862761095086160e-06
1.352100000000000000e+04,1.348283704820913882e-06
1.352200000000000000e+04,1.290360150353656621e-06
1.352300000000000000e+04,1.230923008481256135e-06
1.352400000000000000e+04,1.380535259855805727e-06
1.352500000000000000e+04,1.631038887822811469e-06
1.352600000000000000e+04,1.586659028036801692e-06
1.352700000000000000e+04,1.417048402626094118e-06
1.352800000000000000e+04,1.059448057401832132e-06
1.352900000000000000e+04,1.162139531913181345e-06
1.353000000000000000e+04,1.404580480084512490e-06
1.353100000000000000e+04,1.628189842618028411e-06
1.353200000000000000e+04,1.282723008739711378e-06
1.353300000000000000e+04,1.353864192249995409e-06
1.353400000000000000e+04,1.370369188513025490e-06
1.353500000000000000e+04,1.160436091577983402e-06
1.353600000000000000e+04,1.194170108900032778e-06
1.353700000000000000e+04,1.853517240688653440e-06
1.353800000000000000e+04,1.681635824399994853e-06
1.353900000000000000e+04,1.502293712393702244e-06
1.354000000000000000e+04,1.298777823438632072e-06
1.354100000000000000e+04,1.811934175979981495e-06
1.354200000000000000e+04,1.590890370203693523e-06
1.354300000000000000e+04,1.695892910210304777e-06
1.354400000000000000e+04,1.719544707572373070e-06
1.354500000000000000e+04,1.637661732056058862e-06
1.354600000000000000e+04,1.433797138299683574e-06
1.354700000000000000e+04,1.350802261430727154e-06
1.354800000000000000e+04,1.620824766381051597e-06
1.354900000000000000e+04,1.743602515631862690e-06
1.355000000000000000e+04,1.133508617174314989e-06
1.355100000000000000e+04,8.731893109882528586e-07
1.355200000000000000e+04,1.225279785059214364e-06
1.355300000000000000e+04,1.291882027480985534e-06
1.355400000000000000e+04,8.999821464602229561e-07
1.355500000000000000e+04,1.407037660945600120e-06
1.355600000000000000e+04,1.551593008818132334e-06
1.355700000000000000e+04,8.546522574287320539e-07
1.355800000000000000e+04,1.234289376794449760e-06
1.355900000000000000e+04,1.321510167324706801e-06
1.356000000000000000e+04,1.238676830903217609e-06
1.356100000000000000e+04,1.519003012141865423e-06
1.356200000000000000e+04,1.361802613920388417e-06
1.356300000000000000e+04,1.110758204729687357e-06
1.356400000000000000e+04,1.249425155891309198e-06
1.356500000000000000e+04,1.581319035243923593e-06
1.356600000000000000e+04,1.034752654812909395e-06
1.356700000000000000e+04,9.380276027141724671e-07
1.356800000000000000e+04,1.716469926337469321e-06
1.356900000000000000e+04,1.418435175247401444e-06
1.357000000000000000e+04,7.525206685460256073e-07
1.357100000000000000e+04,1.185871007769516638e-06
1.357200000000000000e+04,1.556437816390773354e-06
1.357300000000000000e+04,1.419706060635695580e-06
1.357400000000000000e+04,8.368886470390598528e-07
1.357500000000000000e+04,1.044384022720389839e-06
1.357600000000000000e+04,1.238325268213435189e-06
1.357700000000000000e+04,1.766953832199870136e-06
1.357800000000000000e+04,1.310072735579663873e-06
1.357900000000000000e+04,8.943232200178388426e-07
1.358000000000000000e+04,1.583448484527703287e-06
1.358100000000000000e+04,1.840837539305118769e-06
1.358200000000000000e+04,1.082180950594595448e-06
1.358300000000000000e+04,1.283272958480618365e-06
1.358400000000000000e+04,1.586548628660329285e-06
1.358500000000000000e+04,1.866322450497236443e-06
1.358600000000000000e+04,1.710852847365253261e-06
1.358700000000000000e+04,1.497059213534745231e-06
1.358800000000000000e+04,1.267966936811653116e-06
1.358900000000000000e+04,2.117374726857918437e-06
1.359000000000000000e+04,1.586921003068242120e-06
1.359100000000000000e+04,1.385251217385470997e-06
1.359200000000000000e+04,1.540525103350816074e-06
1.359300000000000000e+04,1.734907505390620378e-06
1.359400000000000000e+04,1.320863142624768378e-06
1.359500000000000000e+04,1.571485022444212235e-06
1.359600000000000000e+04,1.186223062127366419e-06
1.359700000000000000e+04,1.258356525340202783e-06
1.359800000000000000e+04,1.641295105213200301e-06
1.359900000000000000e+04,1.686310112450126543e-06
1.360000000000000000e+04,1.389626314865791504e-06
1.360100000000000000e+04,1.547286140331702874e-06
1.360200000000000000e+04,1.594683884944755288e-06
1.360300000000000000e+04,1.591101422055206190e-06
1.360400000000000000e+04,1.482415673075118888e-06
1.360500000000000000e+04,1.204626357460587375e-06
1.360600000000000000e+04,1.339786318453002954e-06
1.360700000000000000e+04,1.249155491073126100e-06
1.360800000000000000e+04,1.440353923454323108e-06
1.360900000000000000e+04,1.226810562972927916e-06
1.361000000000000000e+04,1.058756295968499265e-06
1.361100000000000000e+04,1.305875807352043491e-06
1.361200000000000000e+04,1.434711026381096617e-06
1.361300000000000000e+04,1.066012816022104965e-06
1.361400000000000000e+04,1.658309718821884076e-06
1.361500000000000000e+04,1.524037737033425750e-06
1.361600000000000000e+04,1.281393433494515967e-06
1.361700000000000000e+04,1.632305405563810585e-06
1.361800000000000000e+04,1.574770562851051575e-06
1.361900000000000000e+04,1.269270762985695094e-06
1.362000000000000000e+04,1.290785085108084784e-06
1.362100000000000000e+04,1.264633734669864474e-06
1.362200000000000000e+04,1.794228106024296722e-06
1.362300000000000000e+04,1.777928712878007591e-06
1.362400000000000000e+04,1.420528616649972252e-06
1.362500000000000000e+04,1.323103400356698208e-06
1.362600000000000000e+04,2.134551808148756303e-06
1.362700000000000000e+04,1.716551272325927330e-06
1.362800000000000000e+04,1.253952448102802127e-06
1.362900000000000000e+04,1.451317280291171581e-06
1.363000000000000000e+04,1.722905742187802795e-06
1.363100000000000000e+04,1.422919196014446710e-06
1.363200000000000000e+04,1.246456591225379825e-06
1.363300000000000000e+04,1.585090199487203182e-06
1.363400000000000000e+04,1.706945807493822913e-06
1.363500000000000000e+04,1.691222065959951226e-06
1.363600000000000000e+04,1.614871821055210820e-06
1.363700000000000000e+04,1.577120854492233243e-06
1.363800000000000000e+04,1.557721736708623951e-06
1.363900000000000000e+04,1.054441711188695459e-06
1.364000000000000000e+04,9.029873591836136247e-07
1.364100000000000000e+04,1.284447552976553236e-06
1.364200000000000000e+04,1.098995682429028740e-06
1.364300000000000000e+04,1.066687538419672209e-06
1.364400000000000000e+04,1.744697618924385519e-06
1.364500000000000000e+04,1.653977061043237085e-06
1.364600000000000000e+04,1.006264143598266841e-06
1.364700000000000000e+04,1.506711949158704275e-06
1.364800000000000000e+04,1.708344939003309866e-06
1.364900000000000000e+04,1.743528690937839546e-06
1.365000000000000000e+04,1.467311511268409762e-06
1.365100000000000000e+04,1.441848082155234075e-06
1.365200000000000000e+04,1.727819597944812991e-06
1.365300000000000000e+04,9.273388915870409931e-07
1.365400000000000000e+04,1.269223279441216195e-06
1.365500000000000000e+04,1.520372803209381467e-06
1.365600000000000000e+04,1.848689461416472094e-06
1.365700000000000000e+04,2.350734924049401769e-06
1.365800000000000000e+04,1.648886294682861068e-06
1.365900000000000000e+04,2.152156469767042834e-06
1.366000000000000000e+04,1.827463952489218671e-06
1.366100000000000000e+04,1.041522938527378689e-06
1.366200000000000000e+04,9.981606738447211746e-07
1.366300000000000000e+04,1.543798598707337881e-06
1.366400000000000000e+04,1.464804468412346275e-06
1.366500000000000000e+04,1.830305844825220679e-06
1.366600000000000000e+04,1.779346473389602517e-06
1.366700000000000000e+04,1.812876050834846879e-06
1.366800000000000000e+04,1.445972228062261004e-06
1.366900000000000000e+04,1.047487660957880602e-06
1.367000000000000000e+04,1.432334728385300055e-06
1.367100000000000000e+04,1.095536661232162876e-06
1.367200000000000000e+04,1.692558014294551742e-06
1.367300000000000000e+04,9.853940264549319240e-07
1.367400000000000000e+04,1.742452004903465464e-06
1.367500000000000000e+04,1.023748249014053170e-06
1.367600000000000000e+04,1.094673672482704251e-06
1.367700000000000000e+04,1.479886676153917915e-06
1.367800000000000000e+04,1.095480997840774992e-06
1.367900000000000000e+04,2.089395610993326356e-06
1.368000000000000000e+04,1.327511800960316005e-06
1.368100000000000000e+04,1.627863677086959119e-06
1.368200000000000000e+04,1.663682624823730563e-06
1.368300000000000000e+04,1.345953822947650826e-06
1.368400000000000000e+04,1.205152720151603157e-06
1.368500000000000000e+04,1.287457946293100163e-06
1.368600000000000000e+04,1.510573005033406345e-06
1.368700000000000000e+04,1.054743806466506065e-06
1.368800000000000000e+04,1.273476343908212034e-06
1.368900000000000000e+04,6.854167705239548763e-07
1.369000000000000000e+04,1.206027034900887297e-06
1.369100000000000000e+04,9.993782675958698440e-07
1.369200000000000000e+04,1.465014441129515285e-06
1.369300000000000000e+04,2.181792412792116008e-06
1.369400000000000000e+04,1.650479380246779099e-06
1.369500000000000000e+04,1.188710277052368719e-06
1.369600000000000000e+04,1.329758685290507643e-06
1.369700000000000000e+04,1.674385988160298026e-06
1.369800000000000000e+04,1.357685236060754239e-06
1.369900000000000000e+04,1.432497788518498373e-06
1.370000000000000000e+04,1.513129752266954607e-06
1.370100000000000000e+04,2.312801528499518776e-06
1.370200000000000000e+04,1.552827344865775949e-06
1.370300000000000000e+04,9.462818714283947858e-07
1.370400000000000000e+04,1.171093129252728646e-06
1.370500000000000000e+04,1.515117012224380713e-06
1.370600000000000000e+04,1.424430155272366075e-06
1.370700000000000000e+04,1.312261197681604528e-06
1.370800000000000000e+04,1.393678166941417710e-06
1.370900000000000000e+04,1.277124897396898059e-06
1.371000000000000000e+04,5.858596712041294386e-07
1.371100000000000000e+04,1.107340914749630665e-06
1.371200000000000000e+04,1.529806102000183019e-06
1.371300000000000000e+04,1.548134861185239102e-06
1.371400000000000000e+04,1.174070370522808848e-06
1.371500000000000000e+04,1.441211102215512393e-06
1.371600000000000000e+04,1.245002302779777503e-06
1.371700000000000000e+04,9.553342626478789519e-07
1.371800000000000000e+04,9.788494090870208104e-07
1.371900000000000000e+04,1.364186689788699583e-06
1.372000000000000000e+04,1.708910954100152951e-06
1.372100000000000000e+04,1.070585382141692608e-06
1.372200000000000000e+04,1.118135181527457125e-06
1.372300000000000000e+04,1.791876931373383148e-06
1.372400000000000000e+04,9.678573179919951659e-07
1.372500000000000000e+04,1.124686943099668007e-06
1.372600000000000000e+04,1.299127399756559824e-06
1.372700000000000000e+04,1.046736609070461067e-06
1.372800000000000000e+04,7.016278087037065613e-07
1.372900000000000000e+04,8.888953443116635729e-07
1.373000000000000000e+04,1.243094795976256584e-06
1.373100000000000000e+04,1.082970905077905501e-06
1.373200000000000000e+04,7.503412016855407126e-07
1.373300000000000000e+04,1.203270742589914765e-06
1.373400000000000000e+04,1.235954876459282339e-06
1.373500000000000000e+04,7.568617799532488245e-07
1.373600000000000000e+04,7.429066293653283018e-07
1.373700000000000000e+04,1.212365162899718260e-06
1.373800000000000000e+04,7.996345090513835255e-07
1.373900000000000000e+04,9.648119510579024359e-07
1.374000000000000000e+04,1.030538277800812012e-06
1.374100000000000000e+04,9.640438620754741054e-07
1.374200000000000000e+04,8.302884082874773716e-07
1.374300000000000000e+04,6.060079842040801519e-07
1.374400000000000000e+04,8.821392045656262692e-07
1.374500000000000000e+04,1.137825340391362417e-06
1.374600000000000000e+04,6.341338531710539381e-07
1.374700000000000000e+04,1.000497688078045268e-06
1.374800000000000000e+04,8.985261155877339560e-07
1.374900000000000000e+04,5.817950195462599308e-07
1.375000000000000000e+04,5.029974999695760867e-07
1.375100000000000000e+04,5.803617288430629684e-07
1.375200000000000000e+04,8.351612002737205307e-07
1.375300000000000000e+04,8.720029043129090310e-07
1.375400000000000000e+04,4.459207291399779214e-07
1.375500000000000000e+04,8.923897151050165055e-07
1.375600000000000000e+04,6.817179769673567923e-07
1.375700000000000000e+04,4.738106548363372726e-07
1.375800000000000000e+04,6.031448053067103120e-07
1.375900000000000000e+04,6.381338961090405714e-07
1.376000000000000000e+04,6.344932015912608970e-07
1.376100000000000000e+04,5.334540033538399317e-07
1.376200000000000000e+04,4.401005264220346746e-07
1.376300000000000000e+04,6.487274806014862257e-07
1.376400000000000000e+04,3.643746343646827310e-07
1.376500000000000000e+04,4.350796054477550613e-07
1.376600000000000000e+04,5.466681416271984007e-07
1.376700000000000000e+04,5.488458487279577118e-07
1.376800000000000000e+04,3.571796926305077353e-07
1.376900000000000000e+04,4.150179502312829765e-07
1.377000000000000000e+04,4.116816408603782800e-07
1.377100000000000000e+04,2.711028484853409785e-07
1.377200000000000000e+04,2.230046766668339603e-07
1.377300000000000000e+04,2.774104795634496362e-07
1.377400000000000000e+04,3.196572061539498473e-07
1.377500000000000000e+04,2.798036910708282592e-07
1.377600000000000000e+04,1.687737675546518397e-07
1.377700000000000000e+04,3.482168787643030620e-07
1.377800000000000000e+04,2.310069764949470177e-07
1.377900000000000000e+04,1.514059858886526236e-07
1.378000000000000000e+04,2.174115149444406498e-07
1.378100000000000000e+04,1.613750203488143820e-07
1.378200000000000000e+04,1.640731293634787594e-07
1.378300000000000000e+04,8.931132065510992672e-08
1.378400000000000000e+04,7.023432365788238957e-08
1.378500000000000000e+04,7.499672956965520314e-08
1.378600000000000000e+04,7.961169733710841705e-08
1.378700000000000000e+04,1.110532601107049815e-07
1.378800000000000000e+04,9.857417725835026341e-08
1.378900000000000000e+04,5.571363074748890702e-08
1.379000000000000000e+04,5.484594609068115321e-08
1.379100000000000000e+04,5.634622438674568055e-08
1.379200000000000000e+04,5.832137474521884256e-08
1.379300000000000000e+04,4.989031155221890334e-08
1.379400000000000000e+04,9.054085151579836277e-08
1.379500000000000000e+04,1.179086591622239827e-07
1.379600000000000000e+04,8.708158791687744034e-08
1.379700000000000000e+04,4.594936186827231426e-08
1.379800000000000000e+04,7.498474581350024386e-08
1.379900000000000000e+04,1.060641835315917415e-07
1.380000000000000000e+04,1.344840962492813787e-07
1.380100000000000000e+04,1.478325808792625868e-07
1.380200000000000000e+04,1.290758459980698578e-07
1.380300000000000000e+04,7.481389410417309816e-08
1.380400000000000000e+04,5.568789740703802238e-08
1.380500000000000000e+04,8.584925270035027076e-08
1.380600000000000000e+04,1.230381704322849861e-07
1.380700000000000000e+04,8.015792521756318001e-08
1.380800000000000000e+04,1.311090022122293661e-07
1.380900000000000000e+04,1.161067715855346843e-07
1.381000000000000000e+04,6.289972684430273451e-08
1.381100000000000000e+04,9.364434337366380833e-08
1.381200000000000000e+04,1.023526379714780586e-07
1.381300000000000000e+04,1.042481561782784968e-07
1.381400000000000000e+04,1.360708084229654982e-07
1.381500000000000000e+04,1.073884464389883891e-07
1.381600000000000000e+04,7.670977447613040567e-08
1.381700000000000000e+04,9.834450426216381645e-08
1.381800000000000000e+04,1.429927356905789807e-07
1.381900000000000000e+04,8.713652637076728089e-08
1.382000000000000000e+04,8.256123189880281825e-08
1.382100000000000000e+04,9.630500906717333312e-08
1.382200000000000000e+04,4.705685473211293886e-08
1.382300000000000000e+04,1.174624453974897414e-07
1.382400000000000000e+04,1.271883364695539203e-07
1.382500000000000000e+04,7.996638106906814702e-08
1.382600000000000000e+04,6.184708342795357087e-08
1.382700000000000000e+04,6.272123213634350947e-08
1.382800000000000000e+04,5.183240811873605437e-08
1.382900000000000000e+04,5.435494304826277700e-08
1.383000000000000000e+04,6.732028367967524201e-08
1.383100000000000000e+04,9.140329860517503433e-08
1.383200000000000000e+04,9.638948280653096030e-08
1.383300000000000000e+04,8.975466849046203899e-08
1.383400000000000000e+04,6.601385104102162055e-08
1.383500000000000000e+04,7.283778297938908157e-08
1.383600000000000000e+04,7.624466873800696135e-08
1.383700000000000000e+04,6.684732854533237297e-08
1.383800000000000000e+04,5.219196413209882166e-08
1.383900000000000000e+04,5.070331794288484920e-08
1.384000000000000000e+04,4.998302978704398707e-08
1.384100000000000000e+04,7.242644532730356525e-08
1.384200000000000000e+04,8.856589963321929697e-08
1.384300000000000000e+04,8.612130142000421250e-08
1.384400000000000000e+04,9.696405753499224533e-08
1.384500000000000000e+04,6.066215028533894902e-08
1.384600000000000000e+04,5.993237038088145643e-08
1.384700000000000000e+04,6.274706762814904990e-08
1.384800000000000000e+04,5.885201331055137936e-08
1.384900000000000000e+04,9.495337013615485077e-08
1.385000000000000000e+04,6.960015963953076870e-08
1.385100000000000000e+04,5.940757385271786632e-08
1.385200000000000000e+04,8.637312626983532451e-08
1.385300000000000000e+04,7.197596572757955762e-08
1.385400000000000000e+04,8.410497486710280667e-08
1.385500000000000000e+04,4.810996488777880588e-08
1.385600000000000000e+04,4.278710827517387231e-08
1.385700000000000000e+04,5.293340499852421877e-08
1.385800000000000000e+04,8.835221258097358288e-08
1.385900000000000000e+04,1.040229399707207959e-07
1.386000000000000000e+04,5.652604939075958383e-08
1.386100000000000000e+04,5.773674047909618750e-08
1.386200000000000000e+04,4.737649053520822746e-08
1.386300000000000000e+04,9.014390512299452014e-08
1.386400000000000000e+04,1.004581024301214890e-07
1.386500000000000000e+04,6.449891318143649823e-08
1.386600000000000000e+04,7.053479808084526919e-08
1.386700000000000000e+04,7.738186259364542338e-08
1.386800000000000000e+04,6.394011660602544456e-08
1.386900000000000000e+04,6.222979734693152667e-08
1.387000000000000000e+04,5.173590879074774486e-08
1.387100000000000000e+04,6.077659015181207124e-08
1.387200000000000000e+04,1.020823999535019235e-07
1.387300000000000000e+04,1.157653668988170697e-07
1.387400000000000000e+04,7.321807395455050632e-08
1.387500000000000000e+04,5.565488540940705950e-08
1.387600000000000000e+04,7.031624451167835358e-08
